(0.34048069725898555, 2.4129631045969727e-43)
(0.3904973839743207, 7.211973909456483e-44)
(0.36519789786328316, 6.420603149472834e-44)
(0.32138958964752035, 2.041426063265558e-43)
(0.7155012597214515, 1.392692712544075e-43)
(0.7052963310413949, 1.0584371017122708e-43)
(0.8619789809986061, 7.531494775752285e-44)
(0.32115546365720177, 1.2655886875507381e-43)
(0.42732810659455306, 2.2713164648129437e-43)
(0.6076177087019049, 5.017282814178646e-44)
(0.8524964354072233, 5.905958398643875e-44)
(0.2531273121218449, 7.757883194850593e-44)
(0.8376123792031472, 8.825635886727704e-43)
(0.009632669574613315, 5.12905623373026e-44)
(0.5455738878740367, 5.105153474633605e-44)
(0.503400219906878, 6.27348248294701e-43)
(0.39189027433443735, 1.322101130548208e-43)
(0.41913657326385334, 1.3658972313501316e-43)
(0.4498306369122975, 1.2463913934884816e-43)
(0.7032655462335021, 1.000058988032299e-43)
(0.8478554354670818, 7.490286414767587e-44)
(0.5763587742434955, 5.792636479529577e-44)
(0.01605875636640281, 1.9656312538612015e-43)
(0.06259211980994553, 1.0237317534080173e-43)
(0.5556422376077634, 1.2872319421857707e-42)
(0.1957061018584285, 1.4816786802305757e-43)
(0.9567898162723923, 1.5504902007126618e-43)
(0.821401486684894, 8.253879497916906e-44)
(0.9835040295279944, 1.6844452684764488e-43)
(0.9226001298510115, 5.051658303105826e-44)
(0.46275204675114684, 5.44338899503458e-44)
(0.21907384635510285, 1.6211209171248176e-43)
(0.7045387706000973, 5.228793736842112e-44)
(0.8656792489212997, 2.7739635074315586e-43)
(0.9300692742887829, 2.004120553783096e-43)
(0.5994739241782034, 2.649597461576696e-43)
(0.79804788361861, 5.784406515515632e-44)
(0.9283471646051576, 4.87060332915153e-43)
(0.4738872847196134, 1.0541326752546358e-43)
(0.16872205875559015, 7.421483966792199e-44)
(0.2367712039055244, 1.4518615275054996e-43)
(0.8144320679657181, 1.9453341536244098e-43)
(0.70865752541422, 1.5152820742214154e-42)
(0.13615581814943936, 1.8368601380619624e-43)
(0.3953396207204248, 2.0647399268526874e-43)
(0.8037736512303457, 5.167415187246425e-44)
(0.3300468102049617, 1.0724064441578626e-43)
(0.9085662132730542, 5.7757142280508924e-43)
(0.05387767103168365, 1.4345338830444548e-43)
(0.8758384748823752, 1.4405425613520827e-43)
(0.7878358422489617, 9.299059813190283e-43)
(0.20168603793199566, 8.285534524800076e-44)
(0.8042627231957922, 1.0142464924361026e-43)
(0.3592067232347102, 5.327132885105307e-44)
(0.7919604377942279, 1.13987384451845e-43)
(0.473360956866444, 5.076792071115443e-44)
(0.7953104080553465, 4.105197209191256e-43)
(0.8314322854527781, 1.0545736742576905e-43)
(0.23206462082572846, 7.879863651113212e-44)
(0.21635630499400843, 1.6548922484886938e-43)
(0.08393320319992144, 1.5690536158696092e-43)
(0.8741519418093199, 7.366807791710128e-44)
(0.7959927362196046, 1.0679154798994655e-42)
(0.2299272624528495, 9.124840865637033e-44)
(0.7707538801036227, 5.147878971272543e-44)
(0.865449630834697, 6.0654917430135496e-43)
(0.24605732024368013, 1.1330333894073887e-43)
(0.06992591188305493, 1.4680489080361032e-43)
(0.7736525071544237, 1.0595862534301278e-43)
(0.34886435635844865, 7.396287657991063e-44)
(0.4590320480590835, 1.0766679831941852e-43)
