(0.8650638879772191, -0.0022029847507639825)
(0.11180662372528458, -0.0005204938569962522)
(0.7924422159593, -0.0004319332400462416)
(0.2609253240474183, -0.0016194684944906051)
(0.381952807080386, -0.00021608628545041953)
(0.21310223778867365, -0.0007166268125565113)
(0.12155381507843983, -0.004272304044141343)
(0.3862203847507589, -0.02014812450091489)
(0.4280398423867057, -0.006332835395835911)
(0.5282414070048556, -0.14935866043656434)
(0.9110635585060756, -0.0071260642670141075)
(0.6354745527927183, -0.0001473973544749638)
(0.15650541274559068, -0.0011842867129166616)
(0.43197989496205624, -0.00018004690778674815)
(0.17282919989221285, -0.000999610525161726)
(0.1356059165412141, -0.002576500352587241)
(0.06770395816332372, -0.00035548694221892313)
(0.2064479012927383, -0.00035947598261130476)
(0.3636055878533938, -0.0003146127697811667)
(0.4715728916581986, -0.00021396733676392677)
(0.10714326905831696, -0.000144311184846062)
(0.21891955514640027, -0.003908545373206937)
(0.2987795918685747, -0.0002359938246584609)
(0.5554865806462533, -0.00046836025540906604)
(0.340997239378278, -0.0019475719894712319)
(0.8486922387508399, -0.04150996201181716)
(0.36699582807375436, -0.012160203342819736)
(0.17347302891061217, -0.0003088646087615589)
(0.032712217678791566, -8.377239571941844e-05)
(0.7932790345326024, -0.00020656513269214476)
(0.8577234080152008, -0.012055984496024439)
(0.589594968425835, -0.000608363745248325)
(0.7411514669125628, -0.0001294386918306418)
(0.3988092533244665, -0.00020535123927105416)
(0.9734389882273812, -0.009484717897136199)
(0.3763396913394081, -0.00017213917774162456)
(0.9712296943768662, -0.0015124378943830407)
(0.060974934493926235, -0.00011863362559837797)
(0.8886118926771903, -0.0001493793950057089)
(0.0502376096927238, -0.0010645916688829902)
(0.951451464923566, -0.0019942054484233824)
(0.6570616052849723, -0.00010887519667016979)
(0.8082993185046662, -0.1317524238667346)
(0.19031378733624574, -0.0022026334959309403)
(0.735334263682612, -0.002094557264763033)
(0.3496346332236812, -0.0005592032902212366)
(0.4750420863999304, -0.0002617025396643416)
(0.6549833138550832, -0.0017910149686679428)
(0.4319912504265676, -0.00011602010585730337)
(0.2600601392132036, -0.00015841277248876572)
(0.6795648877349378, -0.00014950413695143645)
(0.021213520196995635, -0.0012752828032787896)
(0.09254730351139898, -0.004103448243158441)
(0.9977103240140529, -0.0011899743437961557)
(0.7278226137012638, -0.0027808945003313748)
(0.46226542948652705, -0.003568148981951535)
(0.8583017605853419, -0.0027730632881898844)
(0.8491835154765993, -0.0011406432164931652)
(0.25908562167153826, -9.105761002784095e-05)
(0.4163331563275704, -0.0009397261195995902)
(0.40561100200602423, -0.002661313714697337)
(0.47451073618758577, -0.04172136332500505)
(0.9711158088786332, -0.0012002290575550763)
(0.5882152398237692, -0.0004846378483822941)
(0.1445862766116397, -0.00021537924866110004)
(0.0032592142155602674, -0.00010887146454951883)
(0.3465252765723804, -0.015425794618745515)
(0.9163232364644719, -0.00011241687844454001)
(0.8250319968649912, -0.0009693248336048866)
(0.4883510602152233, -0.00398326028671107)
(0.5496183611241328, -0.002363956677422301)
(0.9247323569643189, -0.00016314907282115234)
(0.15463959888292042, -0.00020273004971738034)
(0.10908430303354116, -0.0009941170065451812)
(0.9327336838021076, -0.00039466316844792495)
(0.7399210542421257, -0.0019824364989163004)
(0.6552024463956112, -0.0013498061414741354)
(0.8096504439675779, -0.0005552216608697331)
(0.7500220116926111, -0.6451316782155306)
(0.13785051468951398, -0.020087386867825387)
(0.8338719660350761, -0.0005695187122421215)
(0.1730300803043938, -0.0009336396933988366)
(0.6808330703214964, -0.0005923544680995781)
(0.2910239719547146, -0.0017138039128067975)
(0.3700269386691636, -0.0001712242979323717)
(0.7786873421907359, -0.005133370755789524)
(0.405072936205952, -0.0026325570321381465)
(0.017448167491688045, -0.0010602876579764544)
(0.8139434966232324, -0.07763437191805815)
(0.8029466493708246, -0.00016598597736702545)
(0.41101795721322965, -0.0001212606027618017)
(0.28542405732580495, -0.0002690509736383279)
(0.17107871446415507, -0.00022006168380183082)
(0.596742383677372, -0.0004064925538743637)
(0.937585732816348, -0.0008690582023732024)
(0.9580093594096146, -0.0004269247423514574)
(0.6351923308186286, -0.005874265469844157)
(0.8218985147498042, -0.0022131797223117105)
(0.6861540125611488, -0.00014067325637494594)
(0.1567957192513762, -0.0006946378346261229)
(0.06959258687188141, -0.0007404772070304597)
(0.19319195634786449, -0.04571313138003032)
(0.6745990776546569, -0.007907980832680243)
(0.7982933915489814, -0.0029848477515919797)
(0.2573595822172862, -0.02991747055473277)
(0.17106790883709885, -9.534130823744092e-05)
(0.7383722851604136, -0.0002994615093447402)
(0.39100183179380243, -0.0023760486242870252)
(0.1663615541729927, -0.004063872984591267)
(0.9908428342158244, -0.0005465315716734095)
(0.718763459414688, -0.05057390632592982)
(0.5898246759633027, -0.001149305818598539)
(0.35258481338332665, -0.01511505019510897)
(0.4696964960928775, -0.008150570326537633)
(0.8311759512091433, -0.023960978918885892)
(0.2923874251166388, -0.0004354744182504451)
(0.9366507951853549, -0.002061610249921868)
(0.5240008473317959, -0.0013296764094278333)
(0.6375865313078806, -9.898233896542415e-05)
(0.9900537912118327, -0.01084460009658961)
(0.1156384955313262, -0.015870598739693008)
(0.5128553535819641, -0.12075260878558829)
(0.4542777434419132, -0.0002569076434919056)
(0.08118091646980521, -0.0005247373063753828)
(0.8787217871876283, -0.0013341299864176597)
(0.2019150730470195, -0.00032075753658220154)
(0.5517364117571486, -0.0012635507438107543)
(0.23634719606852525, -0.08413112052198493)
(0.4032090143554466, -0.000583364532410276)
(0.3007168135547532, -0.00020368625128868397)
(0.05077286326807336, -0.006848080490476726)
(0.48001035140102627, -0.12515881625922765)
(0.12451029863225918, -0.02818075143247299)
(0.013917765084879484, -0.00023860778241632994)
(0.7641184096267336, -0.0009707170939693135)
(0.0643496427059004, -0.0032737836682012727)
(0.665987092322106, -0.00076079912187469)
(0.6363344147579253, -0.0002081733451017057)
(0.4208614435032508, -0.004509000002154278)
(0.11486441901728973, -0.00018486084848943224)
(0.6638259480541631, -0.003295663084900145)
(0.357683265568138, -0.0004829529955804206)
(0.7600564447753614, -0.07883705631244015)
(0.03308645625175077, -7.241156283232625e-05)
(0.3038558070398204, -0.0009427622380543046)
(0.44592175067309064, -0.00045857907940283704)
(0.05851552503993606, -0.0025104443443266376)
(0.438350457840829, -0.0007866514653743774)
(0.8623958851771419, -0.0015043005764228867)
(0.054144605796258904, -0.0005232767888575406)
(0.17177354030568928, -0.001623842129577358)
(0.801673015965645, -0.002434997493435646)
(0.5197668513022362, -0.11629100811815689)
(0.7597907956097412, -0.0005089434255864062)
(0.6251088653714035, -0.00033193485048322306)
(0.280185310034836, -0.015997007086181483)
(0.029954648081035606, -0.005530962081553977)
(0.589301755960903, -0.005670420725214725)
(0.5963465381990335, -0.0002797659624630715)
(0.3974300622422313, -0.0070970745846166096)
(0.9631630813603298, -0.0008501924617934209)
(0.6896631083033989, -0.037101773114596004)
(0.1617153462841721, -0.000466096785297225)
(0.5425199616438304, -0.00875190938581958)
(0.9431402882516062, -8.82008462303022e-05)
(0.8466199391320695, -0.0066158593125718946)
(0.20375145420300966, -0.0002678909097534945)
(0.1761894854352213, -0.0014161412789430415)
(0.8189413659857935, -0.0001934118229841714)
(0.7310591810647527, -0.0067034651912637605)
(0.22928923250537922, -0.000296045179022988)
(0.35137007306458606, -0.0008806426608296364)
(0.1986420981850542, -0.00033542928152781825)
(0.9717354723386145, -0.00026818568692130136)
(0.8677138803949871, -0.0049122968185696175)
(0.8591066318669224, -0.23040619944343613)
(0.9488283277393786, -0.0030907700205060305)
(0.44812265410015073, -0.01092129573787497)
(0.8601865214873099, -0.00011744397967660776)
(0.8326946415378601, -0.0004500568870093552)
(0.9708907004591983, -0.0013547544189584572)
(0.529330253440421, -0.00019764142618171823)
(0.7578990382738623, -0.0013555795764876363)
(0.8253029682553961, -0.0021301805556954716)
(0.6318380232443315, -0.014766312342431106)
(0.5022350537828699, -0.0009138225845126955)
(0.9999914748736546, -0.00025902906324988014)
(0.7283765515355307, -0.022770815744086646)
(0.11509210472465796, -0.00020206927647199586)
(0.6855974696090721, -0.21360077977146932)
(0.6665181828862143, -0.00020465491221924293)
(0.52518297692755, -0.00026648094534132755)
(0.5968416824381397, -0.00015097417402317755)
(0.2812663755945386, -0.040846433150227957)
(0.4655495559882364, -0.0002897606366903907)
(0.16635758494686043, -0.010470928714947978)
(0.8133363382473529, -0.004204477732267733)
(0.7226590170718004, -0.0009375265163550379)
(0.1251390252181207, -0.002586904415295013)
(0.5359451125529884, -0.0013688975894848498)
(0.4182237696284833, -0.0025294399367637947)
(0.9449654870568768, -0.00042881173052760566)
(0.30562051716418437, -0.0008104218962916134)
(0.14901406325053987, -0.0012988274110455346)
(0.2149015810011258, -0.002036551103173296)
(0.860272089301104, -1.5034980811139473)
(0.36942322126898236, -0.0003613975216975068)
(0.17136552435573096, -0.00010500955979785061)
(0.8106012906359504, -0.005084236580856061)
(0.363446939108076, -0.00028215223425376795)
(0.6591671569809849, -0.0013248698298661834)
(0.9049148321945916, -0.0026503454019226325)
(0.22262839821557937, -0.6984355386148542)
(0.7493798315678744, -0.0022406082725312253)
(0.8156674421352699, -0.0006971175619378156)
(0.1681065608178761, -0.0026447089194958128)
(0.04615330711967589, -0.020620312325167676)
(0.1566575434406745, -0.00028423049618541465)
(0.45060105043140997, -0.0004706922742754611)
(0.4530231051608724, -1.5821955405961372)
(0.019771325038785245, -0.009646477031262951)
(0.8507230332943346, -0.004250117633428043)
(0.10616719843402228, -0.0003893871757302742)
(0.5376174569639904, -0.009245080091922422)
(0.005632081229465901, -0.0002497335927072767)
(0.12745607555926153, -0.006840255430831923)
(0.04763696012856573, -0.006987449877715616)
(0.7085329559635469, -0.0002996874310563341)
(0.392214010518061, -0.00012112203748728622)
(0.003397945529475454, -0.0001622822155615538)
(0.46085886273347654, -0.0001800099616568252)
(0.830227412821416, -0.806528217297102)
(0.7820182384071861, -0.0003794695099514723)
(0.9165754839689508, -0.0006825332834235567)
(0.5620396066841298, -0.0006336216072136313)
(0.6831433291830554, -0.000412241737946277)
(0.8466209602532271, -0.00020458568927659562)
(0.23741576971538114, -0.00016714111283958863)
(0.41951820178452426, -0.009499762152242987)
(0.3001952681701725, -0.00010849642981082337)
(0.5538771540191733, -0.0003732799207456494)
(0.5375496746941357, -0.0009625117370340985)
(0.8477363786683935, -0.10590567326872517)
(0.8527557028534577, -0.00010000969022790438)
(0.5899662825484704, -0.006646205270543011)
(0.20100482780452267, -0.000154897504638993)
(0.4713625017953524, -0.0004167200972838821)
(0.07409288660394446, -0.0039236085786341895)
(0.5770486630474295, -0.004366413527743606)
(0.7761202423215917, -0.00047131386643859953)
(0.3228190269009549, -0.00025692420451338014)
(0.7315450757331651, -0.005088285601379714)
(0.07854833084431992, -0.00016066986490913653)
(0.23214500629596274, -0.0001290184443163384)
(0.4400111409243287, -0.024513872787709223)
(0.5079278278285044, -0.00027032334420456393)
(0.5068279389792821, -0.00038866339956052115)
(0.9245297708626472, -0.0006905045695743664)
(0.1865195583404956, -0.0022993624766979547)
(0.0180575413697487, -0.00014224416888985688)
(0.9835344880109231, -0.00017183178535799205)
(0.48147731496791835, -0.000504899580582825)
(0.48511513284819746, -0.0005989819284979507)
(0.47969528335906103, -0.008335027396287152)
(0.7027997930564992, -0.0005613119186896506)
(0.054273550554554933, -9.823135965432148e-05)
(0.5882362302604592, -0.00016967240552706378)
(0.38790907215056475, -0.0007179066382051413)
(0.5067972010957842, -0.0012501514327400189)
(0.21989275595919544, -0.0009940932146927995)
(0.9825486289348083, -0.00035909635222699073)
(0.823822782087082, -0.0008434395215968214)
(0.33661281353988376, -0.15915157537774036)
(0.2413647271504456, -0.0017929948167173131)
(0.8076406949799197, -0.00021570733930106848)
(0.2464432980872215, -0.0008424202067532241)
(0.6209877929334467, -0.0004709815603473106)
(0.6825041569081579, -0.000898991438110319)
(0.21072243974323687, -0.0005926530097828009)
(0.6272175061085974, -0.00024588378623622)
(0.23193250642911678, -0.00962842865224518)
(0.39309055884945937, -0.0013656980443159275)
(0.3112558140410031, -0.06893258298180065)
(0.9772907619558521, -0.00043133939484947406)
(0.10317717996289424, -3.3984914417906826)
(0.060452510912543465, -0.015057969133533182)
(0.014605317992172942, -0.035097922277897486)
(0.48290416731252117, -0.0013733314318815858)
(0.6548189362522376, -0.00034305800951051296)
(0.28753996753158306, -0.03696408975176852)
(0.7108516621213015, -0.011128724179815285)
(0.7373638777287453, -0.00010490458696157155)
(0.37940575587434117, -0.012211928863406338)
(0.8313572482266396, -0.00038406743749257774)
(0.4972488115873771, -0.00010750826141141797)
(0.5608890473195921, -0.00020783976657028276)
(0.31707763745424283, -0.007120518642128515)
(0.9510438244137501, -8.937653180478713e-05)
(0.7809877371143897, -0.701968533100279)
(0.5648186803853635, -0.003266712327121509)
(0.8735627578325342, -0.2552941920957155)
(0.7241481449040919, -0.0028702206709469756)
(0.6409147014067771, -0.0003552281952918465)
(0.01497129946044481, -0.0023817100406870943)
(0.6414400571359365, -0.00012188518628861007)
(0.9735127095698916, -0.0003089380443700943)
(0.48320026394580556, -0.02410231633003723)
(0.34428832434251055, -0.00015038587739293321)
(0.6148711916284627, -0.12295439600520723)
(0.9749692836122246, -0.0004497492214284322)
(0.608653546024676, -0.0008747912874429531)
(0.5802629032794364, -0.00399396885699171)
(0.5323431930225291, -0.0008819197559095451)
(0.11276590029624343, -0.00011138875586036736)
(0.8395822933984174, -0.022220432282877393)
(0.5295584187579753, -0.00023138833929521463)
(0.7349007176922047, -0.0003326827684956821)
(0.1935730626901866, -0.004331249277204133)
(0.3458348863212821, -6.827383105200067)
(0.4213070497295406, -0.0004947375387158401)
(0.9124178914623973, -0.0017149248749538364)
(0.3250078225799768, -0.0011457710684636753)
(0.09815844824084748, -0.0003521134381457567)
(0.9445622531404859, -0.0015251063095503227)
(0.19996207317617484, -0.00045321107394849926)
(0.6795508233770712, -0.0030586353461676454)
(0.8117024456977422, -0.0008202253522935994)
(0.46363479031474714, -0.003089100021459564)
(0.7103744945540884, -9.871081487240325e-05)
(0.2683961692896016, -0.009837714608773383)
(0.8322439544859674, -0.00280368327324204)
(0.5554574007307763, -0.00014345658525320655)
(0.9673423376416233, -0.0002826733967106982)
(0.12121326878225057, -0.0003542645602050808)
(0.5420191115919499, -0.019240650467681798)
(0.13910565501525615, -0.0006954301175237773)
(0.30505497997248604, -0.00014858627675902342)
(0.5419790581443686, -0.0053719390194196135)
(0.7861569243296054, -0.0001403334936292618)
(0.7934630817450374, -0.0762459838052162)
(0.08333170821353343, -0.0020589324307504265)
(0.05175467121740613, -0.0005467414654794383)
(0.6148962752547485, -0.031468945918914706)
(0.5151091083685326, -0.001502463122214355)
(0.842258706569265, -0.00010193256535618667)
(0.5709798609164658, -0.000195465874941171)
(0.43832435223129296, -0.04728564775903141)
(0.6364968637686199, -0.006776652924806945)
(0.722032030601156, -0.0006215878929384314)
(0.40982702714220537, -0.007653275026552175)
(0.629476847261888, -0.014849488655479977)
(0.2320516255323823, -0.00046337801605302845)
(0.6051789784841174, -0.0018889746501718043)
(0.4048400308023943, -0.01238985987836083)
(0.8105004234411369, -0.000631910158803036)
(0.08521298700225302, -0.0003984220232786831)
(0.22348362799226607, -0.00019836331626845892)
(0.41388942721295363, -0.00021304977441227233)
(0.5568598939655535, -0.0008018846863903541)
(0.8000572121006854, -0.00047072202939879733)
(0.3573204497768031, -0.043950456102018615)
(0.13728403309819115, -0.00024354151668050004)
(0.3692118198915269, -0.0023531449833451663)
(0.10714491120295899, -0.0007795250468259588)
(0.200628211520886, -0.00034205870698346907)
(0.05796315914536586, -0.0003548141896523657)
(0.4451084784091015, -0.000324635398347158)
(0.3208775064655431, -0.00845662055514191)
(0.06592193359511336, -0.030811216236392214)
(0.005762305894772352, -0.007330271710303643)
(0.9032435733507702, -0.0005706409654565287)
(0.5090979899099638, -0.0011286100930584303)
(0.4222664369649336, -0.0002268607176220331)
(0.006963628523010094, -0.0013451334207981143)
(0.6840484001545193, -0.0007831942896805688)
(0.7156209797828753, -0.002599313836294528)
(0.07729672230779418, -0.0002325843506807941)
(0.8802149173671245, -0.0001247350420850266)
(0.4284813777742807, -0.00011637646328107789)
(0.6969098931688473, -0.0013097337567953848)
(0.8984736704061425, -0.000501405861751078)
(0.2994877979142754, -0.000601947519259732)
(0.9645210829129902, -0.001406557915617345)
(0.3561967095897371, -0.0004183917320846613)
(0.7066937092405089, -0.0007525462602758407)
(0.6745433927575732, -0.00014479937421094552)
(0.1462080157136371, -0.00046555014494225954)
(0.8149349143513765, -0.001556004864036691)
(0.03712823787866568, -0.003211644067629766)
(0.9736025270739268, -0.0012424274071254978)
(0.07359249466405329, -0.002575577656127661)
(0.6214687937587517, -0.07328613271154943)
(0.6119707701993338, -0.00019791357077184139)
(0.5734130586836688, -0.003018235736682962)
(0.014346282537949655, -0.03053118079787287)
(0.7664696437786976, -0.0015173860209668644)
(0.7176190568992623, -0.0015387365823172447)
(0.7170857456346194, -0.006677268989554356)
(0.02552765129575964, -0.00045204984457132276)
(0.7666002480372734, -0.0005286229493277247)
(0.3321134192835533, -0.00029558874167476615)
(0.05063748839092411, -8.840534411308292e-05)
(0.9174052278033156, -0.00044004063765827573)
(0.8888376190270276, -0.0021524472919546658)
(0.6977219889431413, -0.0004087120794283278)
(0.8344592812756114, -8.88108392996953e-05)
(0.046839486174593416, -0.008465719032638304)
(0.7974068638216039, -0.0010510086149558531)
(0.37110234216299776, -0.00010540173743649337)
(0.1681402412248126, -0.00158892626105893)
(0.4682949397809011, -0.00012277705695303543)
(0.014258641643811467, -8.982683518064782e-05)
(0.19050800319167907, -0.0025187299217235316)
(0.6466175348734048, -0.002399791339446584)
(0.5996843162713222, -9.913571455682483e-05)
(0.4770575163393195, -0.0011853583876792109)
(0.014504093462830247, -0.0003449893218609239)
(0.7549744897959184, -18.691702929848752)
(0.05568265007320644, -6.7049300407217345)
(0.8397544380230269, -0.001130578901600713)
(0.0013715031914523807, -0.0017140479880964402)
(0.27004473310433175, -0.00021195205930437213)
(0.7968017959406066, -0.0001861377767915054)
(0.9936225555287147, -0.0015614022879976573)
(0.6918558273678523, -0.058215262217655)
(0.3540104474128047, -0.001140966659514144)
(0.2574583118541115, -0.00036679947349444895)
(0.3433389678305425, -1.935224644366571)
(0.6705038117394025, -0.001001979515627217)
(0.5828125272251091, -0.00038270003116802105)
(0.5377706868464817, -0.00039384371027278796)
(0.9804407220799246, -0.01156627902995603)
(0.8634110709286469, -9.507618475666676e-05)
(0.02679581043237096, -0.003949521926386055)
(0.7329226379356566, -0.0320961258890133)
(0.6743261903501834, -0.00023624609199862152)
(0.7091063698019611, -0.0008054241811787264)
(0.4469475561153725, -0.0002451598138947157)
(0.3796332118338683, -0.007591624565099654)
(0.5573454239899167, -0.5130696413767041)
(0.977312136963202, -0.0004147288496310364)
(0.8885392688356741, -9.391518490237729e-05)
(0.018435426295798783, -6.997812266920658e-05)
(0.8886846053015832, -0.0002889231207303946)
(0.3231984414272902, -0.004229213777170412)
(0.8923179664310236, -0.00016117820750373148)
(0.14186682693357053, -0.001249431747392516)
(0.18715139994345903, -0.00290114893340309)
(0.14729001677491924, -0.0017785025073784914)
(0.46161421906322136, -0.0003602325947788276)
(0.32131628919428357, -0.000556147162646286)
(0.11498887271243682, -0.0005246374170072263)
(0.28012773904268595, -0.0002068458105349927)
(0.09091520960968705, -0.00017212922734422478)
(0.025800817218010228, -0.0013988013558995033)
(0.7107379090473183, -0.00012343794129924418)
(0.8916359073672606, -0.000651557044008863)
(0.6337700202464259, -0.001145301016701193)
(0.805, -732.7147548500711)
(0.926525434028483, -0.00023810506205980002)
(0.08160983837946612, -0.00010504053151790735)
(0.7832782315301415, -0.00042574883793307014)
(0.1496095309895831, -0.006430712637540241)
(0.6646851225960466, -0.0001600869337460588)
(0.2208571879514233, -0.003232094920177514)
(0.08997174999054051, -0.012717620272559325)
(0.90511085499352, -8.929346864030359e-05)
(0.7298241759172932, -0.008623316531720281)
(0.31613905523122704, -0.003703228687683811)
(0.3328909220134477, -0.005575689621756175)
(0.09293611888141493, -0.0019508764838359312)
(0.42603081385871266, -0.006125276433166874)
(0.34429475507699, -0.0002531596919875521)
(0.7345185220507573, -0.0005752332331446995)
(0.17016297364576966, -0.01512171954552937)
(0.5892025208817333, -0.0002684673001725203)
(0.17663858024283582, -0.004840298820502789)
(0.7923902608096767, -0.0010385120694443887)
(0.5915718115027956, -0.0780626486058391)
(0.9877901457434446, -0.00033294165493347216)
(0.8455524168726778, -0.0002776562992731278)
(0.019596272863778352, -0.021044692859081553)
(0.6010918193086482, -0.034585280233311234)
(0.3154387705434207, -0.03587978652030721)
(0.4189703978340406, -0.0007678030147927744)
(0.6123533732010362, -0.0766575947607803)
(0.27808153225488724, -0.00013174257106790007)
(0.1462869242822702, -0.0008356101129368945)
(0.8737027685060251, -0.0018411813307471824)
(0.5870271780578846, -0.00016675683192989764)
(0.5892469245262107, -0.4060261303613384)
(0.6463371438725345, -0.0867991180299794)
(0.6945477465751813, -0.0005751061270779137)
(0.3373861109018123, -0.0008352234874319137)
(0.7669346830596018, -0.261723099482805)
(0.06728062701497818, -0.0002587856085641411)
(0.47307894565234687, -0.000547318781971002)
(0.7079385113616443, -0.013578060039687668)
(0.9692517185885063, -0.0015588162588347726)
(0.11311727106669027, -0.006722283226099505)
(0.10418148925107437, -0.006276364825740125)
(0.5632662794801286, -0.0002449582803529045)
(0.0034982817521488504, -0.00039713628114249495)
(0.8931609882008889, -0.0003012267624389538)
(0.3847272683546952, -0.00019116062548033032)
(0.1650429927736577, -0.004775984658558659)
(0.43889986368326617, -0.000727340320844897)
(0.3283333590104803, -0.0005094049930570694)
(0.16054549423919529, -0.007344492301519982)
(0.6954767355457815, -0.0008089460799110807)
(0.677330728819383, -0.002865471481800501)
(0.033871773245078625, -0.0030853836728088353)
(0.8414075120964333, -9.273096781976873e-05)
(0.10255193508526855, -0.0031900211896822815)
(0.3889476942770427, -0.0030523686889270744)
(0.15993934524193565, -8.860114621552972e-05)
(0.6665456403676295, -0.010932125132043316)
(0.24163924925922, -0.0006217558565134086)
(0.0466192971594451, -0.001345141866283642)
(0.9116066007995675, -0.0001897272086979722)
(0.9679193783563107, -0.00040278572965662496)
(0.3510412938399403, -0.0002999595297569627)
(0.6194272707065884, -0.06032013853924568)
(0.7839421928206693, -0.0001921841204541197)
(0.8371568863012439, -0.001346782001814969)
(0.7661851532186612, -0.027982446108050136)
(0.29187907104905436, -0.0033515458601354993)
(0.8747259585536961, -0.001314033742763807)
(0.18695297710925465, -0.027953046345731484)
(0.3438547883414621, -0.0013751686642215631)
(0.8588203347303545, -0.0004410270922597766)
(0.8085345444320513, -0.00013073573601032703)
(0.49795352646327457, -0.00013632311714878448)
(0.35473594954404736, -0.0006522146294003383)
(0.6566472287376862, -0.003623358839166218)
(0.31505847903642326, -0.0006538254800751624)
(0.07451035203910115, -0.006639320576133824)
(0.27837657031708957, -0.0232419856842805)
(0.13392889057892016, -0.00011940718057105833)
(0.4690059403452578, -0.00018016012828314968)
(0.3901150028893542, -0.0804970518534791)
(0.3500720887406118, -0.010954061365578886)
(0.07208695840799736, -0.000732443604227786)
(0.888197699916555, -0.00024507539649439567)
(0.06702575206478709, -0.007362043635332186)
(0.3967766438453008, -0.0006624897903401469)
(0.8483998382804152, -0.0030666233413177684)
(0.04971674596409835, -0.0017712345762830764)
(0.9045582310105823, -0.0003291436788522204)
(0.45064606614799907, -0.0019968792810629104)
(0.16757720781268085, -0.00212759257149787)
(0.5422261244717321, -0.00033071996618557826)
(0.61182780672, -0.0003897430062060875)
(0.6723057854711987, -0.30785040748290876)
(0.2864653271714475, -0.00022408461606324576)
(0.5508244074504747, -0.008688695707418613)
(0.5379033728787158, -0.00566687457046908)
(0.6156325584725113, -0.000607821581993307)
(0.07603682729153244, -1.2423526651464465)
(0.7531523123939131, -0.00037567959996566766)
(0.5036506142521132, -0.0001480165115891587)
(0.6089160895989663, -0.01860757013061533)
