(0.37988433148643347, 1.5664922445568827e-106)
(0.7960450050996779, 2.737634094971589e-106)
(0.16176456987831275, 1.6019895661427482e-106)
(0.8688654707631356, 2.1204329654727883e-104)
(0.7249404660633675, 1.516457620723222e-106)
(0.5768361691532904, 1.0749631180322912e-105)
(0.2635370439809296, 2.4685153428141317e-106)
(0.8094866043795614, 2.68040712310427e-106)
(0.6350395122131154, 1.996967577777919e-106)
(0.8971144501965352, 2.554076255346465e-106)
(0.7378129215865156, 1.65007322549437e-106)
(0.7024407972322256, 2.3350349728779285e-106)
(0.6339552636211571, 2.2011714860858885e-106)
(0.40985262196566524, 4.619010664366475e-106)
(0.12025763588042337, 8.393561833498578e-106)
(0.14490689240518717, 5.948782490649639e-105)
(0.06584871380581, 1.734017363453743e-106)
(0.22138153637863278, 2.623276892597713e-106)
(0.9671726809312541, 1.255854445747984e-106)
(0.18872833894458277, 3.0625903948707703e-106)
(0.875893927058909, 1.926512223391345e-106)
(0.6715059920805218, 2.1157703800961573e-106)
(0.297756849136369, 2.613448379678548e-106)
(0.13637699971222203, 1.954628041937348e-106)
(0.3304802025130874, 1.4697281742298082e-106)
(0.6218128243664489, 1.5028104666004053e-106)
(0.45462257237130443, 1.2858799793053373e-106)
(0.7681084810792947, 1.265192781621207e-106)
(0.8075287152339857, 1.2506603307443573e-106)
(0.8398648764554176, 7.611253837318456e-106)
(0.6340005005095772, 4.737295676824324e-106)
(0.7103518394338559, 1.5969773078133517e-106)
(0.8865667949302184, 9.82020162715489e-106)
(0.16275498560932797, 2.1956703996710164e-104)
(0.2951816320807268, 2.1125558988420064e-106)
(0.7547396878195617, 2.9560409293248255e-106)
(0.6583950408124519, 1.2287703892818833e-106)
(0.6819827746260576, 2.714075430159637e-106)
(0.7738281198588699, 9.032298897912402e-106)
(0.9377341374619466, 1.5729949111465897e-106)
(0.24922744105660904, 2.3329719661952883e-106)
(0.7078026297055898, 2.12870662152702e-106)
(0.33898581675794676, 5.203392512768337e-106)
(0.22294242194960456, 4.901856245799784e-106)
(0.5809718901326063, 2.3969301732399107e-105)
(0.6042362323970123, 3.039621077295751e-106)
(0.09982613678035068, 1.8259448677021848e-106)
(0.2454621335306133, 3.3790891247752464e-106)
(0.03740429355132615, 6.7436771309842885e-106)
(0.9700433787433816, 2.1147457955494273e-106)
(0.5552676234738654, 1.4177677987941409e-106)
(0.3094601058353647, 2.9246598539765134e-106)
(0.8876605671678769, 5.493227975990176e-106)
(0.9979620893799874, 4.1034529280371524e-106)
(0.3921189576928956, 5.982015015311359e-106)
(0.43270659208398116, 1.6606977118715862e-105)
(0.7079459297583922, 2.5769374781936785e-105)
(0.5436736562816372, 3.205911721414228e-106)
(0.09608165178219584, 1.5223746769934824e-106)
(0.08750816821292152, 1.3433656557022217e-106)
(0.4423392695567862, 5.749305287838147e-106)
(0.9382242913048646, 2.0681555775177425e-106)
(0.884932065873436, 6.617139432672786e-106)
(0.0686058616699827, 8.314574774052914e-106)
(0.6523460289782703, 5.573384629096872e-106)
(0.8184492796197776, 3.989449007085289e-106)
(0.3636695905724432, 1.2734509795932617e-106)
(0.7425301297812276, 1.515960472717698e-106)
(0.6351739364933916, 1.3415363682321513e-106)
(0.9705040154979111, 1.314205074253859e-106)
(0.1465780890428674, 1.4451302098526024e-106)
(0.4483720724313249, 3.6323659256200103e-106)
(0.6255369760057401, 1.004201163001406e-105)
(0.10368785568721484, 4.569566761778143e-106)
(0.6878669158166132, 6.947405847184661e-106)
(0.5726438825432728, 1.861503392863068e-106)
(0.8384112245968849, 2.4698898406043096e-106)
(0.28018405028426113, 1.9042458377610047e-106)
(0.9749343524738538, 4.848326200989612e-106)
(0.488738011206092, 1.398735181801544e-105)
(0.3592237034992412, 1.4705319366729776e-105)
(0.8522866328719272, 2.3914999695558513e-106)
(0.16637768815474743, 7.645863618143615e-106)
(0.4933188519835649, 7.369090655963633e-106)
(0.5410608020686103, 1.4344108839567135e-106)
(0.9490719200450765, 1.52303931650491e-106)
(0.28734981122916675, 1.5600458767061284e-106)
(0.9872427313316854, 2.915507041210447e-106)
(0.18091437178555395, 2.0528566841874568e-106)
(0.5522197642832202, 4.989307240987276e-106)
(0.7384710109404257, 2.2040892688959895e-106)
(0.47280499771580015, 3.5361860311195647e-106)
(0.8779035404180648, 1.7788673917021284e-106)
(0.41291441331054457, 3.9910364162548e-106)
(0.4056485467163979, 1.490827006298067e-106)
(0.49786235863886824, 1.4893690478204172e-106)
(0.009459695907365243, 1.5403405139257852e-106)
(0.6598824225035966, 1.3222554033992233e-106)
(0.6195229762671003, 8.431752117153338e-106)
(0.44845486290158343, 1.2208256975411441e-105)
(0.9586057861269437, 3.3586245155221445e-106)
(0.2955378564738437, 1.7276058301734725e-106)
(0.7351938122561457, 3.575199247334368e-106)
(0.07828448824667168, 1.3025492473952713e-106)
(0.8287952552522532, 1.4618821623483672e-106)
(0.03259004168639825, 1.8300568878116597e-106)
(0.2690055172409553, 5.370339000558104e-106)
(0.8890156544020957, 1.2279837784785477e-106)
(0.5700307928349558, 2.0308355491011625e-106)
(0.03585518460164155, 1.5526499017520936e-106)
(0.176025484366413, 8.477211668458003e-106)
(0.7477744827536048, 1.3008849253841445e-106)
(0.6496548078575897, 1.5233550105336315e-106)
(0.2600635165336286, 3.9696982772703355e-106)
(0.018220921454235112, 4.013406965538584e-106)
(0.6881230770475935, 3.7319990781752536e-106)
(0.8557095869557324, 5.175065152118649e-106)
(0.6003475864689602, 7.059203296136176e-106)
(0.17626625412042088, 1.0827492015912514e-105)
(0.40833168609261716, 1.242905223723278e-106)
(0.16764580632596338, 2.7763147094409406e-106)
(0.37990333607851395, 2.0952745536019654e-105)
(0.7203442588789258, 1.7526736293283265e-106)
(0.43063382532511774, 4.875026421646172e-106)
(0.07802777727905537, 1.37759528544967e-106)
(0.263158831134178, 5.151568730889256e-106)
(0.3104904350000472, 1.0531915096606143e-105)
(0.7364424960948631, 1.9350643233958844e-106)
(0.15754189323013135, 1.3275359446337231e-106)
(0.579197972046856, 9.964589801164993e-106)
(0.537165657943204, 1.0786759452815758e-105)
(0.9922743577924624, 3.4128981520375857e-106)
(0.7470874180870063, 3.3690070742051825e-106)
(0.49268129549247336, 2.030122194584526e-106)
(0.4212480235417673, 1.896211129536121e-104)
(0.12974410836423303, 2.4608585346897775e-104)
(0.6873482100848103, 2.5679694931499016e-106)
(0.808140961914472, 7.495403510285645e-106)
(0.2339445708488576, 6.644464906558167e-106)
(0.699734882368941, 1.3705786196401616e-106)
(0.5517565936856552, 1.4752873558753535e-106)
(0.35015050920820484, 3.3858671927641327e-106)
(0.2559935597216276, 4.235578220469053e-106)
(0.8899180247427779, 4.331168610591768e-106)
(0.8228643665560597, 1.354748853207932e-106)
(0.03525420665871791, 9.34904245222606e-106)
(0.2875668561325562, 5.155629829530199e-106)
(0.8224394261928005, 1.8720834077355439e-106)
(0.9069394662130525, 2.0882271934129403e-106)
(0.8723096779760544, 1.6110671730456146e-106)
(0.8574181739334472, 1.9779845223915066e-105)
(0.05199669153851144, 1.2291014419201412e-106)
(0.2942016957735654, 1.5437770661932811e-106)
(0.270567150905847, 1.1452810534660787e-105)
(0.7794849534424841, 1.2885111339016214e-106)
(0.9949325354530246, 2.112228637918721e-106)
(0.7151175982670283, 1.2969623761039162e-106)
(0.6538312983642034, 1.4239145020549785e-106)
(0.9324786286436305, 2.5625591562176677e-106)
(0.05679607449727171, 7.424718788584382e-106)
(0.5939493372116894, 3.0094870494992956e-106)
(0.020404015316097233, 4.108684801837799e-106)
