(0.9729488757739237, -0.663234326776921)
(0.9952090663611816, -0.5995538457164481)
(0.20871004520542466, -0.732802691173012)
(0.9710890333709281, -0.24305538209051655)
(0.07902558072102839, -0.5901565408438345)
(0.03808893852403723, -0.27459366609080904)
(0.9924182891648485, -0.37880882345189953)
(0.021770072221987583, -0.3094626662373068)
(0.9993885189190052, -0.14617984024684108)
(0.9552036661101034, -0.44007420800854735)
(0.0002416375110355426, -0.04791647352124195)
(0.9930764934346281, -0.1894661219700954)
(0.09740500276135185, -0.493483718025614)
(0.0021107845025091663, -0.0719852431602203)
(0.13326378407173933, -0.6505502573471288)
(0.02055576918726956, -0.8286941062341053)
(0.9888286015954951, -0.4297951401044528)
(0.004912502555637167, -0.277415268266207)
(0.03912363694676074, -0.5874877764994156)
(0.1720422379478107, -0.8101666904578408)
(0.9635902712815716, -0.2741682899345449)
(0.936111053364655, -0.761610247645751)
(0.9746911180493968, -0.44507839275088457)
(0.1522068062363955, -0.6483398117490498)
(0.018388284250960306, -0.23454377556020203)
(0.8903880760503873, -0.5732843712151405)
(0.7500843117003562, -0.772205335718727)
(0.004560556247181571, -0.1412037546010397)
(0.9499480676851171, -0.3170964447353924)
(0.005054769176553507, -0.5379381202646476)
(0.2841189926676334, -0.7482636739957018)
(0.1769389821925901, -0.6183768713394135)
(0.006919590529030241, -0.5725675977573426)
(0.03491220195485114, -0.28352103626073627)
(0.9984466325875616, -0.07761167560837888)
(0.09951097736132959, -0.5011386053280016)
(0.8380420427030596, -0.8064216980520265)
(0.005054769176553507, -0.5379381202646476)
(0.05750753115832168, -0.7213321337790379)
(0.9978275944843037, -0.1954270810151418)
(0.9540179906723238, -0.4058507100167672)
(0.01507001018329939, -0.18653634288443768)
(0.9793931462402997, -0.30635986204261073)
(0.8836494081739001, -0.6818234523655096)
(0.19473399383898093, -0.610036428981826)
(0.9693881031424804, -0.8330469267020683)
(0.9734317531671435, -0.7485847515836445)
(0.9970216436410025, -0.1062197931097072)
(0.9873418215903765, -0.5723439734807617)
(0.06324062430653155, -0.541988871107383)
(0.9793931462402997, -0.30635986204261073)
(0.028049391420513582, -0.6797487335331668)
(0.1263093249484131, -0.7199712634863625)
(0.9308047829036635, -0.621365972566207)
(0.9997418034221192, -0.027279660023800667)
(0.9999773519189301, -0.010740830530054094)
(0.9997355667083941, -0.042074739290599336)
(0.0038945547020423146, -0.19209678180795195)
(0.10591559611235377, -0.7251873105663921)
(0.9880943903890462, -0.18633805035630902)
(0.009606864855912554, -0.15168821523063747)
(0.9991064193163302, -0.06384590459033583)
(0.9155787133698509, -0.4499488804316224)
(0.9904368142838128, -0.17415402703173335)
(0.09305865419215545, -0.5273226015473704)
(0.00749323458196838, -0.20872091008405388)
(0.9799509058221546, -0.5066482885147774)
(0.007144401122385722, -0.14941652966860078)
(0.013596677728579485, -0.16932924940378244)
(0.8940844038876462, -0.7251873105663921)
(0.034201884549876854, -0.4489068598902545)
(0.9200300305021855, -0.5760154986085902)
(0.9964389043360637, -0.13765588691103764)
(0.9949312620447601, -0.13870920964604425)
(0.9994183585904052, -0.08566376740540829)
(0.999997300003077, -0.00746538710772938)
(0.006013693260679587, -0.11770593784539518)
(0.030268866882269048, -0.36795429908305605)
(0.9873269859401392, -0.22259869088055534)
(0.019305999540806414, -0.3235172263162392)
(0.013019232311352276, -0.24481928939685893)
(0.006419816621679813, -0.3847766349395939)
(0.00021845071642078638, -0.022339436584658607)
(0.9733310647775785, -0.45332843831595077)
(0.9846036746796569, -0.19398357377159567)
(0.08388072199478973, -0.6817219527819791)
(0.0008270414175358966, -0.31978123984204215)
(0.949702428731968, -0.42010570078324383)
(0.2622620011074669, -0.7802474281744592)
(0.0029156275098279577, -0.15486214542208884)
(0.9961160383316401, -0.20119024543509467)
(0.008002111121773342, -0.14062273387392213)
(0.9939863067393204, -0.11770593784539518)
(0.9963282776434745, -0.6066122088701453)
(0.9122780808450759, -0.7062038618752734)
(0.9736538032567477, -0.32688590446133003)
(0.9999949160046747, -0.009430679464392355)
(0.020049094177845388, -0.5066482885147774)
(0.9252863036172212, -0.583529581933064)
(0.00038169586646040937, -0.0527189808144815)
(0.00013224873600313784, -0.03151239030236453)
(0.9739240297274979, -0.24201973735757926)
(0.7937288286682118, -0.6531598813068917)
(0.23097945910193282, -0.673104610540596)
(0.02469335397076129, -0.3883907867578059)
(0.004041438189768863, -0.25429123164089373)
(0.07446318935366157, -0.3967010399725348)
(0.9957662673492005, -0.19333863392529188)
(0.9636100616900196, -0.3503968030462776)
(0.9342112289945884, -0.6521599569656715)
(0.0018785505938529205, -0.13015997521025044)
(0.10462795639136564, -0.7275202601922981)
(0.9507348732280548, -0.6167840287973259)
(0.9986315034892559, -0.0632829022015193)
(0.06542960183244798, -0.3570908693650135)
(0.9067752476258552, -0.7482025475850824)
(0.012025492850398717, -0.20837781827672175)
(0.1522068062363955, -0.6483398117490498)
(0.9519719116781766, -0.5672747474916162)
(0.2848707226695924, -0.7583939748380889)
(0.10447692896484018, -0.6096100927251537)
(0.002313153772297741, -0.18513182951388932)
(0.06067737768448248, -0.5915668939529074)
(0.9952652593053087, -0.32077802749786405)
(0.06773063866966499, -0.5247395010169953)
(0.058138491002673265, -0.7308729550034625)
(0.9067752476258552, -0.7482025475850824)
(0.999122831629969, -0.051396577945586185)
(0.04329699761925756, -0.40379747974719554)
(0.07012893491530073, -0.5025133768946377)
(0.9999986336566691, -0.01177811669102623)
(0.004308772496166573, -0.11826563713180069)
(0.9588212690018106, -0.4772204632404168)
(0.023799053980176368, -0.8708073908988034)
(0.9910381322023047, -0.14658985972512628)
(0.02938028137106092, -0.4149853621633352)
(0.984708300672126, -0.30550657734871794)
(0.004872787528052427, -0.18230090983167827)
(0.9968758383860064, -0.1965752950716508)
(0.8124805566925911, -0.5998483461727967)
(0.9947862832554377, -0.10290012623164085)
(0.011632617502286884, -0.3191683385677881)
(0.9999781967627669, -0.014589546688796544)
(0.999122831629969, -0.051396577945586185)
(0.0008746156696286377, -0.04762867379858626)
(0.9984855677067168, -0.13377298209885732)
(0.00047731829551719677, -0.06494673312633921)
(0.9983734892821277, -0.1585852830215377)
(0.9989941669422534, -0.0515556993582983)
(0.9587302124205115, -0.4956803915911725)
(0.0006334464083533897, -0.08023086081370995)
(0.0666301556126303, -0.5534935449841903)
(0.9798712282150157, -0.36885452254264933)
(0.9081046795715091, -0.68851226729005)
(0.799351106639839, -0.7371375803320636)
(0.023799053980176368, -0.8708073908988034)
(0.8778022805507745, -0.788204340415309)
(0.13363586609504696, -0.6683524170848045)
(0.9747353606465714, -0.23277930248629825)
(0.13125443839507633, -0.5420129267147527)
(0.06219241367019891, -0.5022240495497219)
(0.05767059548043861, -0.6267125877568736)
(0.8877634586084306, -0.465156649854032)
(0.0001530489511765443, -0.01759078035158936)
(0.004780823834922017, -0.11393658039311312)
(0.031068403742267513, -0.31216013481794413)
(0.2609585381491772, -0.7829822129195033)
(0.9999999948777258, -0.00015012663406027826)
(0.9965177928612152, -0.1524627756218598)
(0.0011175425310969986, -0.054937262778078866)
(0.7504959189998966, -0.7570149342391479)
(0.06625611514337469, -0.45145146384522133)
(0.9976435654026171, -0.08797933239957341)
(0.13449205363047878, -0.7342272630118757)
(0.01507001018329939, -0.18653634288443768)
(0.9995348635206461, -0.03928672754369716)
(0.0005070377146658905, -0.038084471020108486)
(0.0034690999995292144, -0.0862378543072241)
(0.008774157377481696, -0.2416445995811857)
(0.05224043811456766, -0.6410004154128068)
(0.9979881602676355, -0.0957521699446004)
(0.06308573552223372, -0.5919683580420042)
(0.02586484250520897, -0.5612780019380984)
(0.9488480442351014, -0.7502710985562884)
(0.9994353995673639, -0.07583704263743142)
(0.0751789335560062, -0.4370241887451218)
(0.03808893852403723, -0.27459366609080904)
(0.2309955613342898, -0.8212817822476587)
(0.9988233409520286, -0.12100427310546684)
(0.012939536432108526, -0.3049039802130878)
(0.005498902414687687, -0.14622126418879888)
(0.0022275264259346184, -0.07509277566601054)
(0.0002601650774982148, -0.038471602619506405)
(0.0005186249679861131, -0.10425354356023891)
(0.9950874974443629, -0.277415268266207)
(0.9256460320176735, -0.5699665158999885)
(0.9630819740053863, -0.32998331645247886)
(0.9999998190440308, -0.000914407645439705)
(0.9878266949561192, -0.35331987407178667)
(0.9417864440524634, -0.6398249662499094)
(0.8128356178902, -0.6471373161609475)
(0.9997485793389422, -0.023157715654454496)
(0.03376041208970991, -0.34249570187537803)
(0.0006863341496798418, -0.09606249440838535)
(0.2622620011074669, -0.7802474281744592)
(0.883551581334012, -0.8475982172108266)
(0.044351452233757145, -0.42733859492013954)
(2.515036258591821e-06, -0.0067011060932841695)
(0.9344381442060499, -0.8802224296029302)
(0.02702940601160592, -0.47774320587472857)
(0.006607723464181512, -0.18525259147407)
(0.9999897128905864, -0.05583345816423646)
(0.0050569727853411045, -0.16262096004804427)
(0.7200388630028283, -0.7454318217287639)
(0.11975168183616937, -0.7248859861991207)
(0.13761390210466898, -0.5908513465446908)
(0.8248235184841166, -0.6805821612948831)
(0.03212510550501735, -0.6871562926475394)
(0.9871983375825097, -0.2558987024936511)
(0.972970593988394, -0.47774320587472857)
(0.976812603871141, -0.6150134758431997)
(0.9453694759719874, -0.8847075040450025)
(0.03215294568261796, -0.43850977596178825)
(0.9960255089152897, -0.14689373320490756)
(0.055725628734352634, -0.4161544146864116)
(0.033085482229603884, -0.35171883933203624)
(0.9999388286871641, -0.01278776704376011)
(0.059230727351916375, -0.3989082942345771)
(0.7705907493589135, -0.6959015622092043)
(0.23531426707264028, -0.7967755054915955)
(0.9999998222105249, -0.00113277366677848)
(0.8124805566925911, -0.5998483461727967)
(0.008386510350968317, -0.27183896818656644)
(0.11523204854478031, -0.8233675186538614)
(0.9997418034221192, -0.027279660023800667)
(0.00842600795690286, -0.20159544014716177)
(0.9999840107748567, -0.13782989624875305)
(0.0009076411345851237, -0.07056149086677765)
(0.9991726815132849, -0.05732278602141336)
(0.0380928056780299, -0.3939750268039957)
(0.016540974425984692, -0.2735541365876689)
(0.9955188765888663, -0.1121566265291799)
(8.870920480426574e-06, -0.005882221108697044)
(0.9935102809677273, -0.16629176043985094)
(0.011272069872276485, -0.3440621500986435)
(0.044351452233757145, -0.42733859492013954)
(0.8657952148934623, -0.5328447057305441)
(0.01747346655334674, -0.18985788925656372)
(0.9997884867567082, -0.024386919623305768)
(0.9964389043360637, -0.13765588691103764)
(0.0034131869083769257, -0.17630542184200715)
(0.017856655709082972, -0.24985839989158512)
(0.015101817198639591, -0.5213344775732296)
(0.08064647377938518, -0.6624907367541331)
(0.020176415636677207, -0.2632634215471656)
(0.9638263859807364, -0.2950402485463999)
(0.006193739226660424, -0.15592661463898858)
(0.05730067567567568, -0.4950775370608589)
(0.22502024515036625, -0.6742691085232738)
(0.24168108108108108, -0.7921240592973743)
(0.992510597526276, -0.2127387360925821)
(0.039269307077758796, -0.3886957204810835)
(0.9839075692411738, -0.19356745396692251)
(0.09614061693844686, -0.5727824415269236)
(0.01482947037075532, -0.5439685480482792)
(0.9873190603738718, -0.3419139491969459)
(0.011171398404504927, -0.4297951401044528)
(0.0060206174903894225, -0.6315526511834985)
(0.9827055880973619, -0.3368834448363071)
(0.9413660670879922, -0.7124110402042501)
(0.05395775110964984, -0.602264306140121)
(0.008908834746277359, -0.8899297433017601)
(0.009017128392838693, -0.1351812382569907)
(0.991595072687234, -0.15604749158763384)
(0.9935138922739459, -0.44645061835856154)
(0.9784075793924135, -0.21754671945145931)
(0.11727220144736489, -0.4928000019168648)
(0.08093752670711905, -0.6261984059910017)
(0.9971800379658308, -0.3660279522679944)
(0.9989272097947397, -0.05903486385676508)
(1.3058526695591154e-05, -0.013197483015811284)
(0.9990972520850115, -0.04437817626448735)
(0.06364984952586451, -0.5200689589248703)
(0.9952191761650779, -0.11393658039311312)
(0.17520704426463587, -0.6974914372680353)
(0.031142082880347893, -0.292860984703776)
(0.9020355251544572, -0.8083790322705993)
(0.00898788510911425, -0.293932427330741)
(0.989935166946623, -0.2213612992139283)
(0.03354767114231296, -0.5766773873743261)
(0.042729680263997115, -0.5079689656762646)
(0.9589942091164735, -0.40720401185412264)
(0.9948090265434912, -0.1532126019584704)
(0.03376041208970991, -0.34249570187537803)
(0.05508851099418058, -0.6383199941196563)
(1.1342049111795914e-05, -0.004817673469244645)
(0.015845980786152968, -0.3323481874076144)
(0.9878114603521309, -0.23127600259144834)
(0.12169998276753403, -0.6313241037825875)
(0.9763867353207922, -0.535907927540206)
(0.8890789611844178, -0.6411350275192251)
(0.9520641705443134, -0.3964477626068993)
(0.03611746540089214, -0.41902936912391126)
(0.030865008578980724, -0.5663014196667886)
(0.88153212139886, -0.564408222808559)
(0.22888326336462406, -0.6600914892074657)
(0.9193074467392013, -0.4773697015115455)
(0.841914852065228, -0.715471882482249)
(0.9800577759813596, -0.8710558439930469)
(0.11780415657664838, -0.5615016666539491)
(0.7725006785488103, -0.6629103002352946)
(0.01693932932738903, -0.284053016030266)
(0.9966116359554765, -0.34267830644938324)
(0.9192139932348229, -0.6522296197704034)
(0.06625611514337469, -0.45145146384522133)
(0.7871663174198251, -0.8344510236539622)
(0.09636156677861017, -0.5915095863876187)
(0.8613142249609442, -0.7949083870531062)
(0.2976835373723941, -0.7164653213615904)
(0.13915507677466035, -0.5890463500683907)
(0.19979740259740258, -0.7612620829611129)
(0.004790933638818428, -0.5995538457164481)
(0.05508851099418058, -0.6383199941196563)
(0.14003907057510231, -0.7573435676707231)
(0.99851682158344, -0.09268628655766892)
(0.24554587515391216, -0.6834770669471952)
(0.022734893812873955, -0.2408819629331551)
(0.9829597563479571, -0.2507407962665359)
(0.9576796996066277, -0.43671161929316443)
(0.9672289291164684, -0.45455460801895303)
(0.9534526236720678, -0.3931294961101358)
(0.006100900302866863, -0.30399317713565577)
(0.004228654124457308, -0.4241474702460615)
(0.9957134409396965, -0.09847390095690879)
(0.1009234947126106, -0.6588687458187101)
(0.009512767216023925, -0.15049433010115001)
(0.007520657128232628, -0.17859330559145714)
(0.998635056163411, -0.06669653141783677)
(0.0029718944692263996, -0.17058761672224862)
(0.00047731829551719677, -0.06494673312633921)
(0.12345960536113179, -0.6819757584233723)
(0.005935262939005937, -0.3241785113175139)
(3.836530963383398e-05, -0.011450439284359163)
(0.9974098679372626, -0.1845238677081099)
(0.9962869744925669, -0.08613546222671864)
(0.011272069872276485, -0.3440621500986435)
(0.03230689293873134, -0.31463729832617837)
(0.9998238787252877, -0.13512738913582015)
(0.13125443839507633, -0.5420129267147527)
(0.7390414618508229, -0.7829822129195033)
(0.020128771784984345, -0.36885452254264933)
(0.11201736772774361, -0.4685416191441925)
(0.05463052402801256, -0.8847075040450025)
(0.8484489535748433, -0.7784072610751847)
(8.860940332380422e-05, -0.01811029769422937)
(0.0006622500242236525, -0.06016619518270145)
(0.03655623145088299, -0.7711325799849199)
(0.00048756517842594104, -0.1865515405659502)
(0.9795052141303789, -0.3136675092253597)
(0.06535213896697119, -0.4022722433075321)
(0.019077516167700117, -0.2710826642483208)
(0.9966154661016949, -0.7761808843750755)
(0.9131339746992788, -0.47436570473648615)
(0.02181685402591649, -0.2535976972983135)
(0.0058689899171938875, -0.3474986269409502)
(0.04126978757948857, -0.4956803915911725)
(0.9810886817166191, -0.5645386816011028)
(0.9460339371086122, -0.4933773852602998)
(0.9516862193270933, -0.5792394659515488)
(0.985408015566049, -0.17386392873076698)
(0.06924994911459394, -0.7456897566151752)
(0.9982281800755437, -0.07407923546855626)
(0.031904185002405175, -0.6527060475423321)
(0.07740855374226224, -0.41233244504787353)
(0.0025015485321444684, -0.1400780679767512)
(0.02891096662907185, -0.24305538209051655)
(0.005498902414687687, -0.14622126418879888)
(0.05315844456051833, -0.40714970652141624)
(0.9983734892821277, -0.1585852830215377)
(0.8063791815389724, -0.6082134596580653)
(0.018407048636063978, -0.2175867730723071)
(0.9974393736607422, -0.25405669606390685)
(0.9673180148789905, -0.6900035359733225)
(0.12426226052742517, -0.858019994906168)
(0.03427960699017475, -0.5495498048826755)
(0.9997880812643392, -0.031211253155355865)
(0.09785846988133295, -0.6131812098097571)
(0.7814939637826962, -0.7371375803320636)
(0.9997884867567082, -0.024386919623305768)
(0.00026558381999512373, -0.2126745175517732)
(0.0467208825709676, -0.3195023568002752)
(0.9680780510361781, -0.4458149815946501)
(0.9946461807197668, -0.13972653184069767)
(0.14949484890731654, -0.6633183853724097)
(0.9894743847004381, -0.15002963979894163)
(3.344845329442102e-05, -0.008993825781921377)
(0.9775033753375337, -0.8243865378601161)
(0.9999264765792016, -0.02842833522218317)
(0.8692751961908121, -0.6460759675955129)
(0.9949312620447601, -0.13870920964604425)
(0.9998332854788228, -0.02007464084048424)
(0.09843420497680304, -0.7725798764762455)
(0.21895812284789376, -0.7553916110126715)
(0.014692083183543649, -0.22322666932228177)
(0.01957296448417492, -0.4425675011174627)
(0.07194839192221392, -0.548028986424885)
(0.9879745071496013, -0.20837781827672175)
(0.2121833443970963, -0.7845079711022411)
(0.04920862597685231, -0.7248142792067179)
(0.0009076411345851237, -0.07056149086677765)
(0.07141448778396914, -0.6281309514359804)
(0.005401455724845377, -0.13816464678874474)
(0.8791742528531462, -0.8134405999934179)
(0.84205078348393, -0.8380587382478225)
(0.9152852122596047, -0.5432264904509654)
(0.9999986336566691, -0.01177811669102623)
(0.014006223904475748, -0.3573939374732075)
(0.9915383046006324, -0.7474393092421414)
(0.9988262471051331, -0.08578813612139019)
(0.9679703635064354, -0.2876933772763604)
(0.9908278348933558, -0.5621564790931957)
(0.7540553330105207, -0.8063507008518633)
(5.880279256639779e-05, -0.021276875920882836)
(0.011905609610953721, -0.18633805035630902)
(0.998409633446086, -0.06753318108796291)
(0.9401730135481509, -0.6707385159740674)
(0.025364277923312854, -0.34153782377155656)
(0.14003907057510231, -0.7573435676707231)
(0.24950408100010332, -0.7570149342391479)
(0.9988714286694871, -0.08382370661607882)
(0.07525417338395132, -0.4763084110263607)
(0.9999276866416491, -0.025534970909122535)
(0.9940647370609941, -0.3241785113175139)
(0.09951097736132959, -0.5011386053280016)
(0.00027204624086404417, -0.024413018332220645)
(0.20187700780174392, -0.6725238686095193)
(0.9004890226386704, -0.5011386053280016)
(0.1522068062363955, -0.6483398117490498)
(0.8325568635275339, -0.7309604497706217)
(0.9419559683131142, -0.5210378982905517)
(0.04513824132786274, -0.8540595333481807)
(0.9629126520972738, -0.3134849977110841)
(0.9342913409591646, -0.5528587472082751)
(0.005681697160748898, -0.7803305233871555)
(0.004548198180221885, -0.18275469781359027)
(0.0061946241911398706, -0.36471615472875624)
(0.016917387279959308, -0.3054989346528428)
(7.199204659294782e-06, -0.005581971933386949)
(0.9873204736440031, -0.2798757657945268)
(0.9252863036172212, -0.583529581933064)
(0.9936026701115848, -0.16490476696166131)
(0.12345960536113179, -0.6819757584233723)
(0.9510226628895184, -0.41513583844196666)
(0.03491220195485114, -0.28352103626073627)
(0.02790073917634636, -0.30948880880678825)
(0.8065266050371233, -0.6666861577832209)
(0.11074168234187633, -0.5383808156375435)
(0.00047731829551719677, -0.06494673312633921)
(0.041308655851166096, -0.5417965030908999)
(0.984154019213847, -0.3323481874076144)
(0.9112057097311789, -0.5309142488588299)
(0.9997485793389422, -0.023157715654454496)
(0.7436868214152003, -0.6858056484931404)
(0.9568513433693587, -0.29242618845886525)
(0.774601528160046, -0.752490197233364)
(0.9991729585824641, -0.31978123984204215)
(0.8443892741207429, -0.703707914609853)
(0.9917226249060629, -0.17762351333302737)
(0.9069250184036176, -0.7705486958145663)
(0.9864373937121179, -0.19968897300017205)
(0.9729488757739237, -0.663234326776921)
(0.010525615299561817, -0.15002963979894163)
(0.9952288103739898, -0.344256133645025)
(0.00394121456324651, -0.26360438726797786)
(0.002172405515696263, -0.1954270810151418)
(0.19028136408155996, -0.652403841910846)
(0.9374091184489549, -0.5549187782869367)
(0.05508851099418058, -0.6383199941196563)
(0.00751108711137664, -0.4209165851984599)
(0.9932515388042708, -0.12091202080068504)
(0.9032499022291748, -0.5731050096598133)
(0.07037685553000209, -0.3829786508729204)
(0.9986956132631296, -0.10929026965530647)
(0.9673180148789905, -0.6900035359733225)
(0.03640972871842844, -0.2741682899345449)
(0.9930291757111848, -0.26159415159447874)
(0.007018012440965323, -0.18289885346671372)
(0.21130380628681206, -0.7734116773101302)
(0.9924182891648485, -0.37880882345189953)
(0.06939698720641155, -0.41588513857832876)
(0.9991058314098773, -0.34942427696338973)
(0.9667232831435916, -0.6727091028737341)
(0.9979881602676355, -0.0957521699446004)
(0.9615229636048527, -0.31746739811528213)
(0.9997731880700423, -0.028481310652272673)
(0.11975168183616937, -0.7248859861991207)
(0.005828156528442197, -0.20765262737492665)
(0.9840201050534324, -0.6635706890509611)
(0.001032407447555783, -0.06354138343899397)
(0.0003243752772438267, -0.13542709501147257)
(4.2158201713948345e-05, -0.013006289024739165)
(0.0006727025441356872, -0.09770051134061433)
(0.008252750036948673, -0.38675482700107217)
(1.3058526695591154e-05, -0.013197483015811284)
(0.9966717678336051, -0.08184745144769678)
(0.06570865904083542, -0.5528587472082751)
(0.9911378754601906, -0.289432110971129)
(0.9992881918181229, -0.19793258348552914)
(0.02702940601160592, -0.47774320587472857)
(0.15561072587925703, -0.703707914609853)
(0.001032407447555783, -0.06354138343899397)
(0.04203378537273654, -0.28718145130127426)
(0.0414238621863037, -0.7791522276159838)
(0.16880898304421035, -0.7173070004797658)
(0.999199830506787, -0.04053204245130506)
(0.9995914963330165, -0.15548917621258132)
(0.9803034989367871, -0.28328426632517734)
(0.00036461122227545584, -0.2581217607199473)
(0.979302486483402, -0.26131426798173696)
(0.9176571137620018, -0.5329609796698219)
(0.0004651364793538383, -0.03928672754369716)
(0.9999616142414051, -0.014098151227383596)
(0.0014831784165599874, -0.09268628655766892)
(0.9999264765792016, -0.02842833522218317)
(0.0013684965107441443, -0.0632829022015193)
(0.02469335397076129, -0.3883907867578059)
(0.014859858827142426, -0.1757978173510346)
(0.02891096662907185, -0.24305538209051655)
(0.8926041845309552, -0.6282925354571011)
(0.10827951885484455, -0.4576092349705037)
(0.8920678186255215, -0.7210056235240407)
(0.9970216436410025, -0.1062197931097072)
(0.020051317139924734, -0.5013443413274521)
(0.9913984073185794, -0.1315352994445849)
(0.9994813750320138, -0.10425354356023891)
(0.019460346047468966, -0.4712901234000586)
(0.0004213033639126408, -0.1037630894140373)
(0.0055215565223470445, -0.19701611559105559)
(0.983731438095108, -0.2502406916743184)
(0.9805396539525311, -0.4712901234000586)
(0.00013224873600313784, -0.03151239030236453)
(1.383665505298972e-06, -0.002442968991589485)
(0.09379136151063266, -0.8081650432917931)
(0.9999082270492751, -0.031348902140944046)
(0.998709845785664, -0.06148390431713469)
(0.9927380799307999, -0.4282427350700015)
(0.9495392592830425, -0.5881385391549913)
(0.9585761378136963, -0.7791522276159838)
(0.9992881918181229, -0.19793258348552914)
(0.9877948820938672, -0.17110628478921475)
(0.05299779849173263, -0.3432079979624672)
(0.026835380835380836, -0.7201127811794311)
(0.9657203930098253, -0.5495498048826755)
(0.9999998222105249, -0.00113277366677848)
(0.7969574429074908, -0.7463429776214386)
(0.9910034561121106, -0.1734482423184526)
(0.9423702330508474, -0.38809044218753774)
(0.019186454424325906, -0.2358164597829744)
(0.00024918677886610777, -0.023758338267893173)
(0.9460422488903502, -0.602264306140121)
(0.011545749682309465, -0.1645063908222395)
(0.9453694759719874, -0.8847075040450025)
(0.9557791156366482, -0.3981236646255046)
(6.11713128358532e-05, -0.01278776704376011)
(0.21283368258017493, -0.8344510236539622)
(0.025814859525899913, -0.40206033518989864)
(0.9999891945284947, -0.01008576866889628)
(0.0060206174903894225, -0.6315526511834985)
(0.9942228103221575, -0.12257223450188719)
(0.9976140625930262, -0.07270582417294164)
(0.0160924307588262, -0.19356745396692251)
(0.991079269116455, -0.6186797105934808)
(0.13869302539002754, -0.5603508372973931)
(0.012331561085434407, -0.1743803292026006)
(0.15423434603663325, -0.5755087772550749)
(0.8827277985526352, -0.4928000019168648)
(0.11951021982259931, -0.5651482875820063)
