(-0.22709788253415805, 1.3634488854656283e-43)
(-0.021947409634103774, 6.772818728205387e-44)
(-0.0907876383189306, 1.2344549816631232e-43)
(-0.4520988907171638, 1.6357513689533953e-43)
(-0.09955850367522935, 1.1430836414738888e-43)
(-0.1941480749151117, 2.4982871399296144e-43)
(-0.081882760755617, 1.4102033002846544e-43)
(-0.2329624086003203, 7.310726861009373e-44)
(0.49220250044151936, 7.951322232458671e-44)
(-0.3069656951960423, 9.5594262922413e-44)
(0.0008577493932811913, 2.067354026037482e-43)
(0.27576894104149313, 3.458171061694448e-43)
(0.2063948844819738, 6.17378680447036e-44)
(-0.12495710208327987, 9.859039194823325e-44)
(0.22341646051558806, 6.9375993547623884e-43)
(0.1603909539188383, 5.246520550649175e-44)
(0.33459485655604526, 8.74905555664375e-44)
(0.21333904321921493, 1.1199854151985139e-43)
(0.25741170340977737, 6.249386085363134e-44)
(-0.3501447895532871, 1.0327654815544647e-43)
(-0.35552287567986535, 1.6184362461296797e-43)
(0.13066025968754535, 1.0018008711773725e-43)
(0.25516199591118316, 5.736809077992788e-44)
(-0.4345258453679688, 2.0728245820954475e-43)
(0.14503109195028646, 1.5241108387458827e-43)
(-0.12832343305040236, 5.8903559255463115e-43)
(-0.3428064215606343, 7.836791235691935e-44)
(-0.4004413832108897, 8.3353218444668125e-44)
(-0.09392746464124287, 9.950236149018986e-44)
(0.1500835215081566, 2.9431845043495953e-43)
(-0.40693687826675834, 2.2722287573940146e-43)
(0.2496057700198895, 1.052829570713353e-42)
(0.23926384839835899, 5.727172261058631e-44)
(0.3660298584058708, 1.193568452288063e-42)
(-0.15857894443816647, 6.358191947790212e-44)
(0.22788081698903648, 7.391464548715079e-44)
(0.12253992947309014, 5.97487640575644e-44)
(-0.2430406480386356, 7.728969211391022e-44)
(-0.17572867508919554, 6.532525196632488e-44)
(-0.12459672981457036, 5.396741638122229e-44)
(-0.28298203327388194, 6.397923530289273e-44)
(0.3194087117556608, 1.1457275311075049e-43)
(0.3668244826046465, 1.6108411483891603e-42)
(0.17786058918989098, 5.077588538272822e-44)
(-0.3960579813082707, 2.2035863213403945e-43)
(0.05495727530173089, 8.61625679678457e-44)
(0.046832248641369166, 2.4438076976034293e-43)
(-0.024566706750531558, 5.74347172955808e-44)
(-0.3322960658893017, 5.210958063563685e-44)
(-0.05735814726677143, 7.108534760418257e-44)
(0.2297046554626549, 1.2197846269368345e-43)
(-0.25718411917701783, 4.086810542605543e-43)
(-0.11527695175445295, 5.656631824087477e-44)
(0.45404536302661386, 7.125017198582416e-44)
(0.44450537011366337, 8.568626881264699e-44)
(0.30097729430940906, 6.37581759320113e-44)
(-0.34772490007049117, 6.274417737914077e-43)
(0.4349845603933674, 5.853495640602893e-44)
(-0.4264847494051131, 6.412653527347149e-44)
(-0.23191330758492976, 1.6299426310129318e-43)
(0.3680202810287224, 5.056014888332968e-44)
(0.33694723027718154, 4.465704728787424e-43)
(-0.4446133195799188, 1.0411307722681278e-43)
(-0.41274822496851665, 2.8118313572782215e-43)
(-0.05743068474722105, 7.48953670930585e-44)
(-0.06489218024561635, 9.637090487755887e-44)
(0.4279419938309887, 6.787407956007374e-44)
(-0.14045277897886416, 8.901913285753225e-44)
(0.024620641575791948, 7.959736797076459e-44)
(0.29665605602289463, 5.706567149827231e-44)
(0.2725558164604116, 1.8357277952125037e-43)
(-0.22716093905832613, 5.710441400848649e-44)
(0.28498468788903564, 1.0707018722939728e-43)
(-0.1924839232337364, 9.435904348511233e-44)
(0.2509588369865294, 3.1273746967897756e-43)
(0.11332015741709983, 1.9811453019341245e-43)
(0.28653948806171253, 2.356672329273201e-43)
(0.26984386271073413, 1.5658984007611778e-43)
(-0.4711124849074143, 1.2396636117572302e-43)
(-0.313077964690413, 1.7104835066105479e-43)
(-0.2811322204358761, 6.34914447485416e-44)
(-0.31439786466169517, 8.310314662225488e-44)
(-0.15948950148963228, 8.340999627384886e-44)
(-0.3412172983417874, 6.0813934800217026e-43)
(-0.49872947577158677, 1.1548627705219538e-43)
(0.10985174957716798, 8.470734262640416e-44)
(0.24125522000140295, 5.522530247882365e-44)
(-0.3349295695668121, 7.036248050771946e-44)
(0.14380953262281432, 5.07967576292669e-44)
(-0.4566738551884722, 8.779625531577215e-44)
(0.28346793978775003, 9.002360523875548e-44)
(-0.4083504046163129, 1.633236964413968e-43)
(0.23405321253176387, 1.0642912900254277e-43)
(-0.030461418896447514, 1.5497063575916533e-43)
(0.403826267714957, 5.436967225228394e-44)
(-0.44692372246217815, 1.0991481358232014e-43)
(0.31153645659213, 7.663556755867369e-44)
(-0.20832717917802646, 1.7898078672127887e-43)
(0.08910792322386717, 5.670162527172662e-43)
(0.31546228857855246, 4.533762913258117e-43)
(0.4924150896729066, 8.213383535300386e-44)
(-0.46757790704390595, 1.9376642474460696e-43)
(0.4746100919161423, 5.020744367658378e-44)
(0.418108424096116, 2.9103973578334513e-43)
(-0.01920681973703394, 3.629185697632787e-43)
(0.18672239787891684, 7.301477390048224e-44)
(0.3350185166120119, 8.783274332088237e-44)
(-0.22077478040748044, 1.1274442283940588e-43)
(0.34538518547637304, 7.992764101165066e-44)
(0.44154698407243437, 6.65083158586627e-43)
(-0.11495918411456595, 5.784827775425088e-44)
(-0.42221551688659875, 6.088091613970805e-44)
(0.3926532038974866, 9.391885087257129e-43)
(-0.12392266205461332, 9.796901648485468e-44)
(-0.4128691589514199, 6.398921880479741e-44)
(-0.49833919120674447, 7.566264688951204e-43)
(0.38852287727870394, 5.786950769189507e-44)
(0.21094654121435094, 1.6474697674938218e-43)
(-0.18050790344889975, 2.4425814149308245e-43)
(0.32568922209904055, 5.107311271815494e-44)
(0.02468069920247651, 1.3166903539079351e-43)
(-0.09793562660782833, 3.80685588152891e-43)
(-0.3407595664059878, 8.148757139089327e-43)
(0.286574064917945, 7.09047727664518e-44)
(0.0032665821583149307, 6.298991306862929e-44)
(0.023892566153844236, 1.1729243875241018e-43)
(-0.303807204503007, 5.298818826607602e-44)
(-0.043930475613991556, 6.439109419430297e-43)
(-0.40084191294403476, 1.2022734855010493e-43)
(-0.4526807416868402, 3.946453732236644e-43)
(-0.03048896987935554, 9.526394717541236e-44)
(-0.05997381480151518, 6.869432464359127e-43)
(0.29983320056106094, 6.93587489315243e-44)
(-0.461566433102548, 3.1769890839193766e-43)
(-0.019728734787829022, 8.402811400532046e-43)
(0.3352195399292755, 5.556597939555784e-44)
(0.4835714536492233, 2.9822750392659183e-43)
(0.17029482380280697, 6.409979297812542e-44)
(-0.34077855614841346, 8.362435817569642e-44)
(-0.06387331854415329, 1.1387710978135892e-43)
(-0.17312207650859907, 1.1976439767895255e-43)
(-0.2542830736191269, 3.5486952402896235e-43)
(0.007921924275973052, 9.203214773536768e-44)
(-0.07058835327312134, 1.195804612402074e-43)
(-0.13757448989015197, 2.0990067546648107e-42)
(0.08032451287211448, 5.014010348239058e-43)
(-0.44786111982980653, 6.367545670914326e-44)
(0.3068349568673375, 2.6857132561045335e-43)
(0.09590940098467621, 6.695429394964875e-44)
(-0.18313210766676954, 8.17761606240594e-44)
(-0.3151895806732681, 7.140644232401956e-44)
(0.019324021704973427, 1.9317010778127903e-43)
(-0.24179816035766896, 5.057834776544139e-44)
(0.16543671205562788, 4.214171417046485e-43)
(-0.3051467751303094, 6.503367474643074e-44)
(0.4117700811449205, 6.534004706385279e-44)
(0.45659101349339737, 1.2093600197271323e-43)
(0.39974044867518593, 6.236489929801019e-44)
(-0.1094654592776853, 1.1877427203344575e-42)
(-0.1335347897218233, 5.370715373370598e-44)
(0.015180378970032467, 9.202061638412706e-44)
(-0.47640619858323086, 5.367270076798149e-44)
(-0.10092330278574574, 6.212260526261803e-44)
(0.23657895735568785, 2.5660194975441803e-43)
(0.181055929535664, 5.336940404915849e-44)
(0.15118036611670932, 9.680880828473597e-44)
(-0.14512924045452338, 4.726652224365007e-43)
(0.3707412005223688, 9.39492956339838e-44)
(0.309073835744957, 5.029970361813945e-44)
(0.06661952981093348, 1.9849036378988744e-43)
(0.041188280764989704, 8.482585494047652e-44)
(-0.08030712990489888, 1.8730409918842503e-43)
(-0.4316881620323567, 2.6219812366482133e-43)
(0.010308808665071716, 7.075420795372218e-44)
(0.029520246605802776, 1.105679528894875e-43)
(0.18909664358658446, 1.1091044923371697e-43)
(0.35340183945819714, 1.261290242852629e-42)
(-0.37539959531415285, 5.611877789789063e-44)
(0.15419817912851758, 1.5082326505037557e-42)
(0.41115359384734224, 1.4340212628466829e-43)
(0.07929517738874306, 1.7352681623416769e-43)
(0.4414260418985721, 5.87826864599498e-44)
(-0.42395695085872304, 9.908538283750808e-44)
(-0.3547618739338352, 3.9686430724793426e-43)
(0.07787818107483754, 1.3192343377263815e-43)
(-0.1624963860011735, 1.5910025492839865e-43)
(0.162603474698702, 2.5437417499276812e-43)
(-0.0995377558447196, 1.5216986591323525e-43)
(-0.25022868275452004, 1.1419282958867552e-43)
(-0.4152495377460731, 8.676149287049219e-44)
(-0.372120757710671, 5.779312607860876e-44)
(-0.024472927146707176, 2.519715533048311e-43)
(0.09646919281128825, 3.484202089221158e-43)
(0.15963650710895766, 9.04596546089092e-44)
(0.16204108261340924, 5.659696729828238e-44)
(0.4986797293155894, 3.363623358648468e-43)
(-0.24567786381077314, 6.842383281295514e-44)
(-0.46887254379690346, 1.1282602775865779e-42)
(0.38448776052410216, 1.2735265163698304e-43)
(0.28702964851740714, 1.0882668418958759e-43)
(-0.43213643625103876, 9.021323975681036e-44)
(-0.4088641182383284, 6.547339602596281e-44)
(-0.12634763457321263, 6.59997490063252e-44)
(0.03601394354098731, 5.768890644141303e-44)
(-0.46956946832501306, 7.546742908189424e-44)
(-0.11514661672137107, 5.412300324227583e-44)
(-0.3238727524565232, 1.3938933138257804e-43)
(0.3775536795575022, 8.671318967984708e-44)
(0.10522059235844167, 1.4774053161395009e-43)
(0.22675294204614968, 5.464696147152872e-44)
(0.07242543338093452, 6.155618362287201e-44)
(-0.06843802733473824, 6.622759541626229e-43)
(0.11066901338285258, 7.65287158454275e-44)
(-0.08451636623700598, 9.676436817445015e-44)
(0.31742994357065507, 4.544168619306865e-43)
(0.3611215208906575, 9.770812361491966e-44)
(-0.3340482270337022, 1.0453256928440352e-43)
(0.24992264251754723, 1.1904145055308692e-43)
(0.1069572001145068, 1.0242152376207315e-43)
(0.47087097221363455, 1.40390334417271e-43)
(0.16574016529592053, 6.72034924486838e-44)
(-0.03924384597707561, 2.465176264323818e-43)
(0.28515006098322637, 1.3884983918633948e-43)
(0.07398337127755349, 7.685294429903028e-44)
(0.14748737634847492, 1.0403467983412092e-43)
(0.35821877535218405, 1.0735273290438328e-43)
(-0.262341006895575, 6.884007124890162e-44)
(0.10692437413636774, 1.2224302397115856e-43)
(-0.4476953453756072, 1.1013984305748693e-43)
(0.007559362775307267, 3.1046880563481857e-43)
(-0.03472337314625807, 6.318392926315072e-44)
(-0.28200719731786106, 3.544676481996239e-43)
(-0.1199865665804333, 1.884334208468197e-43)
(0.07326760813851829, 6.282214292092275e-44)
(-0.0073633309131061414, 2.50068713983653e-43)
(-0.33053008258734556, 1.1321762393715386e-43)
(0.37338908474806287, 1.12296470180041e-42)
(-0.230807180675447, 6.1280756672088e-44)
(-0.32070416418444103, 5.591439402452414e-44)
(-0.33985056347060816, 1.868170083769999e-43)
(0.19352709523881398, 5.9811037021889995e-43)
(-0.3166982725033966, 3.0611981889228164e-43)
(-0.41495295273585825, 1.2920778098582446e-43)
(0.3984774737546118, 9.397238004620218e-44)
(0.3394408587969863, 1.9563078923722687e-43)
(-0.3421939497601126, 4.778855321913514e-43)
(0.2716334183810907, 1.624997174740538e-43)
(-0.3271141533547432, 1.0473851615441575e-43)
(-0.2021297971003651, 9.06139197302189e-44)
(0.39547222035067886, 6.767528534746326e-44)
(-0.4833263289951971, 3.1241090767580453e-43)
(0.14492940264436713, 6.150460406862702e-44)
(0.39268012172108496, 1.0894509364825555e-43)
(0.27573847091439263, 7.061667108856163e-44)
(0.0678188722722481, 3.9112473924561626e-42)
(0.26056072636825334, 1.0117281133642138e-42)
(-0.07772118059227419, 9.260700212076805e-44)
(-0.07018725317126603, 6.523448145931156e-44)
(-0.2600986217405602, 9.098377919183103e-44)
(-0.37873361188506555, 1.0552458554516564e-43)
(-0.3687399096191463, 6.815115756290784e-44)
(-0.30644172988131935, 6.416632518098662e-44)
(-0.450591587092495, 6.607833905135441e-42)
(0.408967544893581, 8.439801911084761e-44)
(-0.2666861901217296, 6.822239035168273e-44)
(0.3895143926816919, 5.051699143523904e-44)
(0.3998119544106, 1.2664225520859196e-43)
(-0.23478798246952096, 1.2338235831901527e-43)
(-0.1021919801113723, 4.66360440856251e-43)
(0.14935927233899413, 3.724185009981319e-43)
(-0.32342630795790805, 3.2952172352217373e-43)
(0.24264809910348692, 7.47371307213523e-44)
(0.03957968199365708, 2.3529250377559747e-42)
(0.3743147141441484, 9.861998971351375e-44)
(-0.24866982242115368, 8.215888027244343e-44)
(0.17261923539438023, 5.177274891417396e-44)
(0.4724113993230727, 2.3724857859901566e-43)
(-0.05163707572099744, 5.303443975835111e-44)
(0.3221311844715262, 1.167430285317439e-43)
(-0.19432753541339565, 6.374225745848353e-44)
(0.4155167549711105, 9.182358194494674e-44)
(-0.2773598804266993, 9.150350452497923e-44)
(-0.12620318713080317, 8.590532722362459e-44)
(0.4827130621999309, 1.200534456676437e-43)
(-0.2632077632743661, 3.326585333471835e-43)
(0.07981413213860093, 6.169660639469632e-44)
(-0.32332410709055065, 8.249677014488582e-44)
(-0.4078992461446634, 1.7354440193161377e-40)
(-0.02288539473827421, 1.8840972478428874e-43)
(0.370750133561678, 1.8273426199198643e-42)
(0.4106847913397379, 5.109081285483952e-44)
(0.008049381652594997, 7.163859811463621e-44)
(-0.29929818310262696, 1.4432085637028566e-43)
(0.09983243363069984, 1.9764705521502595e-43)
(-0.32406409937497654, 2.759776657352079e-43)
(-0.2566372617634433, 1.4032053952498983e-43)
(0.40168439143915496, 5.859096863835866e-44)
(-0.4404216717094148, 5.17282691314422e-44)
(-0.1630599212503334, 5.881107321350597e-43)
(-0.05645136761742198, 2.3811947423633055e-43)
(0.3319946034623511, 7.255147164145782e-44)
(0.026279395414178383, 1.7554428840317273e-43)
(0.44153144774693864, 1.017077466245809e-43)
(-0.36534966464017476, 1.6827505315226811e-43)
(0.42273173595750296, 1.5112941051927115e-43)
(0.4298369269667598, 6.482216126512823e-44)
(0.17314357414619544, 7.681390546173653e-44)
(-0.07234797799193156, 6.214047795256251e-44)
(-0.015494129829600693, 1.1587043842957255e-43)
(-0.2791588408893051, 2.0390765847573595e-43)
(0.14175845161571562, 8.888883124542166e-44)
(0.2168797964437407, 6.549081351860897e-44)
(0.43582059799930595, 9.905767667912938e-44)
(-0.16259860096332138, 9.96580744174759e-44)
(0.339864588841028, 8.300245359739263e-44)
(0.17502741009660738, 6.349542547793168e-44)
(0.08161021609290545, 1.8256339298380087e-43)
(-0.17039336184757367, 5.545721736592319e-44)
(-0.3074531663511182, 8.094035103757606e-43)
(-0.1606511869562041, 3.4514081908989694e-43)
(-0.4797575389878785, 5.984871839512282e-44)
(-0.47777723279457207, 6.384045569808503e-44)
(0.24756573619205688, 5.185634897686289e-44)
(0.1529354826457544, 3.400151399767271e-43)
(0.07620750920468075, 3.540267695581342e-43)
(-0.16427279110318813, 4.62426758209795e-43)
(0.2455949457228839, 2.494851591213242e-43)
(-0.31143304708454045, 1.2213941461673787e-43)
(-0.3924127891067353, 2.679879952524427e-43)
(-0.01103397022430314, 2.6225571979992714e-43)
(-0.03371083395855541, 6.060265396240156e-44)
(-0.15336474843684691, 5.575701785586323e-44)
(0.3830455119078901, 8.430079545878606e-44)
(-0.0012913191241226345, 8.543802311557693e-44)
(0.3729081058165967, 1.6306037303800307e-42)
(-0.30741265095255266, 7.23897979979494e-44)
(0.35159514311507034, 2.3029919969158497e-43)
(0.39054722388151597, 8.871863278870236e-44)
(-0.4935320302826047, 7.819775672763815e-44)
(-0.2373543209386059, 6.050923665974602e-44)
(0.09116413275536092, 6.792567689716093e-44)
(0.4443315094934147, 2.064972123529676e-43)
(0.2898930819491339, 3.119248260459961e-43)
(-0.17393638743908807, 8.714349615767202e-44)
(0.35637347517093676, 4.576849795103076e-43)
(-0.06857904593636306, 5.757174675959615e-44)
(-0.46529199991789927, 1.6547630647761024e-43)
(-0.21344382848552798, 6.986479925646228e-44)
(0.4158158546093253, 7.435529608145833e-44)
(0.23887531663733091, 6.36329647059758e-44)
(0.400616176825843, 5.379390900856632e-43)
(0.3629889718456878, 1.1240307584405375e-43)
(0.3117747453171007, 6.496255995910231e-43)
(-0.4358813304969537, 1.0216560444298724e-43)
(-0.4125605908621822, 2.1383897671085346e-43)
(-0.43022007945270824, 1.4738023655458762e-43)
(0.32930029701519503, 3.62022250584199e-42)
(-0.026909113756906022, 8.929189230760708e-44)
(0.28726859937713706, 1.0564061305572727e-42)
(-0.34601755198178885, 1.339617103640427e-43)
(-0.42966439404336054, 2.3101668951910177e-43)
(-0.3878660595482639, 9.179140222734108e-44)
(-0.44318210200387004, 3.3193065959097035e-42)
(0.39915063605887, 2.1845148276935036e-43)
(0.08966102216816196, 9.739248528875332e-44)
(0.11454987824663926, 1.8126015707234725e-43)
(-0.4226843586556909, 1.781911277523527e-43)
(0.2918858582128747, 3.958402841581925e-43)
(0.4218102892936892, 2.052248162558118e-43)
(0.1021835238464407, 6.166660591590197e-44)
(-0.3797410445245307, 5.689313890564859e-43)
(0.369581685947376, 5.864442737542401e-42)
(-0.14904620370938043, 9.46646820814111e-44)
(-0.07884007768336602, 6.250181780062989e-44)
(-0.19386829697000268, 2.7093684958760226e-43)
(-0.1508425812389143, 1.0354794870438321e-43)
(0.23427411953454033, 1.2379099409269928e-43)
(-0.051664888073342186, 1.3624045578294468e-43)
(-0.030062860179095586, 6.899788301744846e-44)
(0.178394685218455, 1.228760846361463e-43)
(0.25527277072645366, 4.577862646806557e-43)
(0.27264574362498906, 6.785445931481892e-44)
(0.2015871835325398, 5.72118040756254e-44)
(0.3229001456253339, 7.369119176957532e-44)
(-0.4146676043848553, 2.8066331713391692e-43)
(0.3910843817247218, 1.0343439794256022e-43)
(-0.22590764474462222, 2.7333940422428914e-43)
(-0.2986240606570583, 9.991126935566138e-44)
(0.18859375695156377, 5.420957882520421e-44)
(-0.2687646460373112, 3.2238382548680922e-43)
(0.161556618132136, 7.0043145506970465e-43)
(-0.082833763176329, 5.76750448230854e-44)
(-0.2513349930667856, 5.35642632928078e-44)
(-0.35654703257208337, 1.9316269425892656e-43)
(-0.4864948566227669, 4.314721786674867e-43)
(0.2546192093311514, 5.782069766394669e-44)
(0.10604974838881594, 1.9886239489356424e-43)
(0.30286246843888187, 1.775785083298467e-42)
(-0.1934765697232261, 1.3842947222497916e-43)
(0.15939339520230433, 2.6012374388881912e-43)
(-0.38265733078126585, 7.36150624258874e-44)
(-0.11067473017690135, 5.7037170238857845e-42)
(0.47437232954429204, 8.597988859066243e-44)
(-0.2184998828063897, 6.305184254420535e-44)
(0.4092140795767997, 5.255357309942769e-42)
(0.3535525724961882, 6.780139607189752e-44)
(-0.10771161817418826, 1.7649575253367345e-42)
(0.01897887295607037, 1.3858139572707433e-43)
(-0.13369496731259595, 5.113878652406293e-44)
(0.1735475804108241, 2.291460630791057e-43)
(-0.3835852835023004, 6.286434138336125e-44)
(0.3404675106717392, 6.014434246991799e-44)
(-0.41653131302743424, 5.483123313685502e-44)
(-0.02088133825486513, 5.444025788782432e-44)
(0.04103816183579163, 3.2992111324456455e-43)
(0.10707487051097891, 5.922342969042865e-44)
(0.3824239669641155, 6.250693914029986e-43)
(-0.4843753284311185, 9.673735154254446e-44)
(0.47439426591125816, 1.0123815269253867e-43)
(-0.35103156771591154, 1.2747801607292993e-43)
(0.31962989804060943, 1.4691337526725016e-43)
(-0.2562186021777998, 5.26765378277109e-44)
(-0.035994105537564616, 1.054230790367941e-43)
(-0.40509904231567095, 5.56263203100366e-44)
(0.30615381598076846, 1.851133581821376e-43)
(0.24926321906851712, 5.527968011915196e-44)
(-0.28717535092135654, 6.103512824918319e-44)
(0.0329887023533092, 3.490023538676712e-43)
(0.2978083835820782, 6.039891381063066e-44)
(-0.3460855723388171, 7.952114081935311e-44)
(-0.3654568052448026, 1.6433927610674638e-42)
(0.23583259640698045, 8.040223802830994e-44)
(0.4491113833098606, 6.165445663465532e-42)
(0.09512297671546607, 1.3678870021403888e-43)
(0.11969198120999133, 1.3877392118965544e-43)
(-0.20091609192228163, 3.1962607407998303e-43)
(-0.257128863717725, 6.06078738400219e-44)
(0.44616497425914353, 7.158722579741006e-44)
(-0.2585745859255265, 7.255901187624429e-44)
(0.3432990586098232, 1.4391149053030022e-43)
(0.16386694899068452, 6.092402039712677e-44)
(-0.206588836539653, 7.966770821890279e-44)
(0.14724743059452808, 4.321691798174239e-43)
(0.39865927527301465, 6.7393910748672814e-43)
(0.43379297946405615, 6.137912573309253e-44)
(0.409684086086217, 8.158853855587568e-44)
(-0.2634180110936381, 6.316217352390143e-44)
(0.3978484566538932, 1.7280208423957096e-43)
(0.1436016006050115, 2.8772955079051977e-43)
(-0.09033056048267615, 7.343273844695164e-43)
(-0.23136245278096895, 7.51649522429428e-44)
(0.06989937234450085, 5.040196012113963e-44)
(0.05705170123255493, 5.94124568584357e-43)
(-0.2280338382257692, 7.294995219905876e-44)
(0.17960747623738305, 2.0010603901439688e-43)
(-0.09318846500271771, 6.258544188040269e-44)
(0.1854991055860664, 3.15164774394508e-43)
(0.38812829579345437, 7.367827797268679e-44)
(0.011003743116221872, 1.1313426975016078e-43)
(0.035516612265904635, 6.12323289620634e-44)
(-0.47708354169783945, 1.969491321186195e-43)
(-0.004915282071047169, 2.040553085508233e-43)
(0.026612953316193746, 5.855216937130722e-44)
(0.35119551198562676, 6.266351622465589e-44)
(-0.04362478114346807, 1.4659471654854914e-43)
(-0.08226785311920605, 5.423227063439779e-44)
(-0.028734476619153043, 1.1457047664131623e-43)
(-0.06254159511255065, 3.238358298203156e-42)
(-0.4961373855982778, 2.397666879895968e-43)
(0.09615310780237779, 7.031107411279521e-43)
(0.14956661975139748, 9.262326786938712e-44)
(-0.1460284473809061, 7.171050509051727e-44)
(-0.440838874350263, 5.048490841766156e-44)
(-0.4294662515964287, 1.3931873030456368e-43)
(0.14696766704482303, 8.639756423873865e-44)
(0.3810917122386768, 5.225289060357186e-44)
(-0.04775734695291825, 6.289185510659304e-43)
