(0.2558941885425432, 3.5245271270924986e-10)
(0.3563585858236383, 5.749021553839361e-10)
(0.9032885360054208, 3.9643941287930093e-10)
(0.5998274583628389, 3.0455409410468063e-10)
(0.43708611371388423, 2.190241850741189e-09)
(0.6953350554607378, 6.888606923367192e-09)
(0.6354600510467543, 3.707679278951502e-10)
(0.6638441662518519, 3.9731781174121963e-10)
(0.9925570584783281, 1.3328220720947953e-09)
(0.9531606824741342, 7.787212031865429e-10)
(0.3746924436663045, 9.742233464865146e-10)
(0.3552582799626527, 2.7304635645446926e-10)
(0.3287064585656051, 1.4089341880020193e-09)
(0.7967888818571178, 1.1737685427927725e-08)
(0.7424278057990479, 1.0957356539322062e-09)
(0.5367170488920341, 3.480977826392855e-10)
(0.602902528300007, 4.399709177973229e-09)
(0.3476253834788062, 4.055443717704917e-10)
(0.2200339492238735, 5.484832441079475e-10)
(0.898639317623779, 3.962976554817116e-10)
(0.7636275248926047, 5.78222806989394e-10)
(0.6928965826887917, 3.386295724153392e-10)
(0.3657603948830224, 7.040262602694439e-10)
(0.3887786417605905, 3.2324597968028666e-10)
(0.343138596190699, 3.2864561027682466e-10)
(0.7519675661440849, 2.264727295118242e-09)
(0.07524063073093783, 9.267396666682904e-10)
(0.5417547174216994, 2.727789215264538e-10)
(0.17433917826479875, 4.3156406854590664e-10)
(0.32493792587206116, 3.2204492431889305e-09)
(0.006198021167665148, 2.8712525206329017e-10)
(0.5209121755079128, 1.2180881641748529e-09)
(0.5255421216456603, 1.6353715639336558e-08)
(0.5642561189903957, 3.0600642136780465e-10)
(0.6197335944946994, 2.456665949286472e-09)
(0.8894010140273064, 7.522722834272679e-10)
(0.8094662799691367, 1.1573509215375913e-09)
(0.08476730474348854, 4.2765945914241773e-10)
(0.8838682498814247, 1.073982602846021e-09)
(0.23826345434687282, 6.608221312095095e-10)
(0.3979889486952872, 2.8903783833773554e-10)
(0.8947937734138943, 2.8115978170528116e-10)
(0.7877775717852932, 2.2064309788526834e-07)
(0.6138548699096045, 3.938618828237079e-10)
(0.6384295287912919, 4.0275435120594095e-10)
(0.2596477375591088, 2.9114707377385776e-09)
(0.5825735027578202, 7.450931835201177e-10)
(0.9020738207134348, 4.028452281788507e-10)
(0.9976671600048034, 5.441425906786977e-10)
(0.10731019977578406, 1.0438968542432853e-09)
(0.4056500522913044, 6.979223531897174e-10)
(0.8422093837767335, 2.7734078032095725e-10)
(0.02497774724289671, 3.615726321590551e-10)
(0.6959941518824987, 4.901958997206548e-10)
(0.4591583356295072, 2.9053694081403224e-10)
(0.9208423885752008, 3.1098823442487313e-10)
(0.9885410970847984, 4.656079629655884e-10)
(0.9861860368379572, 1.6743703307509165e-09)
(0.17725928133324426, 3.39072651698857e-10)
(0.03198043087508967, 3.917866853179756e-10)
(0.15089829151802753, 7.218993806324664e-10)
(0.5955277513601772, 3.560367929868668e-10)
(0.8478642677318702, 1.2615544180390173e-09)
(0.680464921075193, 2.6334099352959492e-09)
(0.74506110202087, 4.480159130084292e-10)
(0.15753418338657932, 2.283124699638177e-09)
(0.4116610548698619, 7.128304700037055e-09)
(0.6075388343618489, 3.5878616985244665e-10)
(0.3766571329490896, 1.174275444294911e-09)
(0.76427358969141, 2.1660025234414433e-07)
(0.7720514129079145, 6.764807170257297e-10)
